"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"1996-01-01",NA,-0.074253191879396,0.368795537092721,1.69632215043449,NA,-2.29794283753852,0.0137426456496729,NA,NA,NA,NA,3.49663346342584,8.75100609670529,-0.804342710031788,-9.79200505649971,1.55448481168145,-0.990645444493188,4.48690814786306,-1.95005474555041,3.68704719587328,0.338211059011211,NA,-3.83401503652077,6.61753395687455,6.53419734409851,7.06446325956304,NA,-1.89636285283811,9.29575196953378,1.36631024768607,-4.17127290097475,-2.08843044836417,NA,11.67150995496,NA,NA,-9.77116607868874,2.97413437989739,23.2106202549834,NA,1.50047658215514,4.80830323677643,1.09857498440063
"1996-04-01",NA,2.23047710769574,0.88729801057728,2.80555989043291,NA,-1.78915667046053,-0.265725246188214,NA,NA,NA,NA,4.06312350929773,8.02797960561457,0.171623108849277,0.0753797847050936,2.46899581711915,-0.900542437262448,4.76541310602692,-1.203976015483,4.53570276848297,0.677959207889846,NA,-3.9222827593941,7.65810431424618,6.45463893781736,8.54240862381038,NA,-3.22081786470568,7.51410642388667,3.21869713152588,-2.84015771696205,-1.02445802659489,NA,14.9600811000266,NA,NA,-4.50512912530466,4.22726112900164,21.8556478354514,NA,0.264231868184129,4.78426042059055,0.932067038354969
"1996-07-01",NA,2.40951314171282,0.776215620302036,3.05699312707922,NA,-1.54544415365267,-1.60300646036324,NA,NA,NA,NA,4.16461319290315,5.51829358132862,-0.145957413557483,2.6342246798517,2.40488365332521,-1.09422786823523,5.90608931703671,-0.227951180758896,6.03246805539592,0.547451214433964,NA,-3.00646938026755,6.95968277128204,6.82329024442628,9.56488561521092,NA,-2.99106444800716,9.67747643651668,2.50199013512781,-3.3734848786138,-2.25347801686453,NA,11.3791277543166,NA,NA,-10.3275940523366,5.84928570257096,19.5478903624387,NA,1.24363545035615,4.89884922052269,0.494393388817852
"1996-10-01",NA,2.36393906949906,0.225738653072776,3.29140800854754,NA,-1.76752925547369,-1.23092805708624,NA,NA,NA,NA,4.3962158512049,5.73043430239126,0.504715288623161,0.848909751860201,3.05147715349016,-0.818503955348889,5.17759062995137,0.0119450391085209,5.27703536771995,0.455232639053632,NA,-2.88333358411412,7.76206844674157,7.04751559851366,9.43479045407495,NA,-2.48804636424889,14.0317974201259,2.45974587438585,-4.8297423104276,-0.647311994488283,NA,12.4162113837143,NA,NA,-1.61327750302932,5.12871625683987,16.5396426788388,NA,0.101228778095992,3.59715260268485,0.797608610557567
"1997-01-01",NA,1.77882069455834,1.43707691223147,3.63274623143692,NA,2.91925145014711,-0.239027046954753,NA,NA,NA,NA,4.01535411778705,5.72641357253376,0.654202308374601,2.38000547849936,3.70529854502015,-0.715569816797326,6.07462795985953,0.0314415467207045,5.27781361566969,0.59867252348641,NA,-2.85376988193016,6.15798761037172,8.05450667001596,8.329831892025,NA,-2.19771579955616,19.8576665680282,4.64776142669389,-2.55538355388722,-1.56212168483537,NA,15.8347469004878,NA,NA,-5.49512135724759,4.93086671173448,21.486718595451,NA,-2.45677405898447,2.52404144200962,0.372855385038711
"1997-04-01",NA,3.40916510197824,0.785489251942294,4.55393058552782,NA,8.51778457892353,-0.252693399466928,NA,NA,NA,NA,3.78523281761552,7.23897753053074,1.36532851107373,7.0988620957221,3.45819373709888,-0.622696081267423,8.29806337688803,-1.10203012517075,6.26058408344621,1.21768072131002,NA,-2.96537764637162,6.50200555287545,5.32882469689792,9.58936248449919,NA,-1.26353157755409,22.1933715584653,6.88384281130954,1.35033455500732,-1.11156703973685,NA,12.8987149355853,NA,NA,22.0082209255511,5.1551092207585,20.3658226790785,NA,-2.44044337870549,3.2472785999391,0.349142649865187
"1997-07-01",NA,2.87299359664651,1.69063841175283,4.37554332589439,NA,2.06915277383275,-2.07508008355802,NA,NA,NA,NA,3.60237194993517,8.09015707068996,1.6372697900097,5.53462423733122,2.8410954684016,-0.969160342254446,8.59203917524387,-0.522521172308495,9.81462301541967,1.98200544385456,NA,-2.24680425183295,5.17231533043027,5.70638027630675,7.15319746551541,NA,-3.16560391311591,22.8788663516732,5.31797997284421,1.40966388017521,-0.631726912870029,NA,7.55942551270805,NA,NA,0.0148116400704164,5.40177669377438,22.0734339085591,NA,1.32564880965885,4.76295343171133,0.593859186411272
"1997-10-01",NA,2.70566611765357,2.08004211085469,4.23663191722521,NA,1.06524871269535,-3.06048151310226,NA,NA,NA,NA,3.68823793304113,7.56277634057596,1.73004944637665,4.1006947174362,2.61109204255691,-0.806399947960699,6.84132067207224,-0.534573119439158,15.4560237640406,2.40781879642662,NA,-2.44357471670881,6.34772936907682,5.50937798832209,8.82393515197036,NA,-3.70494547084981,15.711026084372,2.75270655185146,-0.434106893678017,0.228330022139851,NA,10.3085113429838,NA,NA,-1.04561266426146,5.89151974626463,37.2199252896244,NA,1.07226173042925,4.60439811201313,1.04675915852202
"1998-01-01",NA,2.07285162846827,2.75772392973207,4.11175187339458,NA,2.83877028589952,-2.62760249409076,3.598445816598,NA,NA,NA,3.3792535662181,5.07604315059573,1.98642509367282,-0.553391668328701,2.70535484233915,-0.163651174063113,3.90404197837127,-0.613941033083139,-82.0294139841842,3.44718356521991,NA,-2.7436837793248,4.77720956664768,6.11878357872852,9.17423206443832,NA,-1.93399440792643,7.25847027368879,3.89033886628072,2.05361945573702,-0.606579105236182,NA,19.869856541728,NA,NA,-3.52880905187553,3.83304357207211,26.1598187749399,NA,0.770553172256509,4.41376789299999,1.67349499679038
"1998-04-01",NA,3.26241311489144,2.02273142363218,5.33425565265444,NA,9.00719383187917,-2.56787761980457,3.64477101457278,NA,NA,NA,3.56553996561887,5.59795467488406,3.28149794772486,-4.13552266437237,2.46776019562201,-0.23310273963142,3.79617970605079,-0.834610469522353,-53.0755535334499,4.04769195386398,NA,-2.63942720534064,5.34199844040626,3.50977684408459,6.07831674128166,NA,-0.494620771875132,3.17904058063742,3.74114461550241,5.31059299438596,1.45891384782578,NA,21.4475961690348,NA,NA,3.44337723925695,2.86579805116721,21.8303720671224,NA,1.41398216003114,6.74586504506482,2.45004942548013
"1998-07-01",NA,2.66432392399783,2.77727663510523,6.03590827082693,NA,12.2362724266301,-3.16733991846832,4.30534655819442,NA,NA,NA,4.08646396096492,5.33218934895612,2.93911421888227,-3.0345702301496,2.19314312702645,-0.304559223941425,5.42063019169431,-0.270562193215073,18.5351980126529,4.00876540555446,NA,-1.66654182110616,4.41341358334752,4.15142276334073,7.31658400593441,NA,-0.241445637056822,5.15389294992126,4.68625301506724,5.11722721040153,0.812461170620412,NA,14.1529809578233,NA,NA,0.204006234935302,3.81910100475078,20.9475289485745,NA,1.96898341737049,8.62402344468061,1.67399880586266
"1998-10-01",NA,3.36764901105423,1.96151600748938,6.24010880881807,NA,8.31245036304713,-4.11073125203353,3.87854700854222,NA,NA,NA,4.74675964982028,2.02454866775269,3.70650463160071,-2.92222612084069,1.92120630612667,0.260067782489756,5.02271701319673,-0.752866687518996,28.861943134544,4.47925714730335,NA,-1.83547136668075,5.40499812338138,3.81421997977171,6.85502942456626,NA,-1.40100946734589,7.37826219569506,5.2641272567936,1.92739133305376,1.0946160500178,NA,17.8887153631676,NA,NA,3.50917880839942,4.74029533074115,19.7147424408747,NA,1.72692027129899,7.1121505954967,1.21996740904523
"1999-01-01",NA,2.96286618014639,2.33868272359545,8.4362300117553,NA,1.4724695314235,-1.61726579774648,4.75600819407743,NA,NA,NA,3.89625336011343,8.55141503070957,5.92060963136146,0.553702000862918,2.353759523838,0.534765201456862,4.12426586592827,-0.940602711375669,5.43933435724854,5.72799334016025,NA,-1.84926515858034,4.59464379633521,0.862392490032635,7.50406895517086,NA,-2.64262971646147,10.3632855984606,7.13852472348482,4.53357548643395,1.22580213629717,NA,19.5815856343322,NA,NA,1.00384361436183,5.39397196571925,20.3154649392064,NA,1.39078727564368,7.56126395574748,1.83633317730594
"1999-04-01",NA,15.3668655538394,7.1718770507438,34.9756510867148,NA,8.69021534035227,-3.01525384001366,26.3919284934932,NA,NA,NA,19.5685760208266,22.86981692967,23.4061165417082,12.1750666122322,12.9189084478633,3.58013698623251,18.7697936887529,-0.736103541731697,-6.16807574215027,31.2506518031257,NA,-7.54849305276522,22.3707507831946,6.51886135230315,24.403947605129,NA,-2.49855884074118,30.8408282961421,32.2821054778043,7.04483104142996,4.08923944466449,NA,57.4029724962458,NA,NA,0.813108723172283,23.3154538463426,81.7997928872954,NA,5.95304541751676,16.1792558602258,4.33590408674183
"1999-07-01",NA,19.5752968782594,9.52753544546879,39.4341618650451,NA,8.78991599718771,-0.495172041392176,29.2674312910683,NA,NA,NA,20.8714292183713,21.0582649227024,24.5251594748056,11.7973861035695,13.6260498638045,4.20092831200177,17.9327167870292,0.228581416911534,-2.48268153278697,35.198751495038,NA,-6.65361999777406,21.7371679419546,6.0646838416405,21.0419684283565,NA,-4.57384198518682,31.9562273410398,38.1097620058113,4.60310575234703,7.47592755598815,NA,59.9977138796331,NA,NA,0.401522122922347,20.3323002523918,73.2936944658638,NA,6.75496244879595,17.7689004263408,3.32442391522031
"1999-10-01",3.69764576335546,17.9853438433003,9.72608761188377,35.3173782812219,NA,3.31146608181846,-0.668249274696336,23.7222063919683,NA,NA,NA,18.915795988937,17.6936056461864,22.9191580213549,5.12305058304417,11.6912346692023,4.27716387075677,11.8258605660192,1.24311732243557,-8.93924577453199,35.1028724565491,NA,-2.87051461770941,18.5768727487793,5.25167658065072,8.00748384799892,NA,-5.35378267877749,19.1785291720155,33.3991980931999,2.55051869040928,9.3385908326016,NA,50.6223144061252,NA,NA,3.00736523900254,15.6142901859739,46.845804993434,NA,7.09630285964441,15.3904178024967,2.25106556444908
"2000-01-01",0.999495437384912,5.12147318275499,4.33867424399081,13.0347240821965,NA,-0.329666595198681,-0.378193333660657,6.80392209873645,NA,NA,NA,6.30731497152528,12.3496260356747,12.9507984356268,-0.923842692101433,3.68564061122515,2.05835844424753,1.07996138689728,1.00496446936351,-4.98328089341023,16.4575575990358,NA,-1.2094319695948,4.72704772502369,1.3367635543521,-1.92658593772704,NA,-2.78362660375106,-12.0890031484112,10.4395073114497,-1.36941952309898,3.55544568427551,NA,27.9897627220141,NA,NA,3.72208690344795,2.47853118118485,6.09008595562049,NA,3.31998354269026,7.9362211965324,-0.521976289169052
"2000-04-01",0.5538878216616,1.0080252798215,1.43476333804198,3.55753517023848,NA,4.56151446789281,0.010372548644381,-0.12147536939087,NA,NA,NA,1.16296151791264,3.37629816557757,9.73246202654197,3.72434242105277,0.777903122884579,0.949933055782792,-2.09665582712001,0.904975287469963,-0.965811902557953,2.17787741697488,NA,-0.371046423960717,0.696331042443037,-1.46919489434229,-2.2861519184712,NA,-0.660221729306654,-16.2543118631138,1.15196998730489,-3.30667618973248,0.234734299129472,NA,17.1383889005506,NA,NA,-2.42681030836506,-0.851234035093243,-6.80113012770095,NA,1.45484787576285,5.36856738060229,-1.79579237754484
"2000-07-01",0.153985595194027,0.196689817875418,1.69092361278783,2.44975377058665,NA,-2.95417712729749,-3.69735942545091,0.585457823368998,NA,NA,NA,0.0519629425285551,1.58548769166656,10.1931556815706,3.64571544410304,1.72512455575174,1.34761831179584,-0.363752403256213,1.31130148824199,0.32962861847111,-1.77177564261742,NA,-0.223917436161549,0.0489319482790831,-2.11617665505416,-3.01145392299807,NA,-0.205140646620957,-9.78350603998392,0.133687541204237,-1.16415118623359,0.11882423783892,NA,7.26659416344243,NA,NA,2.0926420088367,-0.0367896079957172,-19.6735351633694,NA,1.38282846025965,3.62153400994621,-0.205457644641876
"2000-10-01",0.108828321169362,-0.83474307952822,1.54857316671671,2.90653240941138,NA,-3.68955527662235,-1.50798181383524,-0.033798230702468,-0.153372529369774,NA,NA,1.1902956647093,3.23479039198337,7.78882513403169,11.7643348582424,1.37657766818919,1.59121109025213,1.03998753453895,1.13827425447233,-0.384595669125121,0.325253070780646,NA,-0.195312220749326,0.555076777129793,-0.547921733493581,-2.21494402254801,NA,-1.26982003101116,-10.6515626282586,0.126034765263871,0.050635487576955,0.11085934056526,NA,7.82783315834738,NA,NA,7.77504935183802,-0.684936484891664,-20.3226458374112,NA,0.347747654066905,2.32803265750633,0.564839199120823
"2001-01-01",0.369139430424409,0.344460733391523,3.35180979628534,2.26362023673206,NA,-0.664979717202232,-1.10407584926658,0.72129304947854,0.84179262370268,NA,NA,0.920314816718353,-1.1980863534321,2.9000117688727,0.485630004055842,0.978129228201217,1.7313091447818,-1.09949733938597,1.16230317288244,-0.11353341838047,-0.970055865147015,NA,-0.667509935408135,-0.16696259091698,-1.25883079145151,-2.04193431433892,NA,-0.76574742166845,-6.10648686990402,-0.271442781445473,-5.83818870918033,-0.0230554396713944,NA,10.8389837424439,NA,NA,5.50318597085774,0.119218233682718,-7.5661561024958,0.342745777919889,0.587199643806731,-0.177188133741806,-0.435187600278028
"2001-04-01",0.053121729539014,0.240915322911927,0.826229053072237,1.41128391504689,NA,5.42205509246714,0.445146965005086,0.482108698411366,0.337696206740171,NA,NA,0.0213910878345099,1.55405682051196,3.6914701536507,-0.602241757268703,1.65705497270715,2.26617435742454,-0.0228513714441682,0.362196024787424,0.0415440958728562,-0.205297517703897,NA,-0.0474511233779677,0.150684123417924,-2.14083195181196,-0.0673497169604414,NA,-0.941766973885276,-2.62931036082774,-0.166425357262975,0.631223738905758,-0.19203699691409,NA,13.7019999519851,NA,NA,-0.847058848569775,0.99840908449746,-8.15653300706749,0.083946801787353,1.33520958232685,2.55399183003596,-0.504130495372156
"2001-07-01",-0.250548760516422,0.154227932910472,-1.01923638666928,1.62225319143099,NA,3.66633164011416,-0.483009807888344,-0.0797000207008052,0.0262728497934699,NA,NA,0.0266431461320997,3.46140836810319,7.78945315661896,0.28395631397476,1.28093950719035,1.82060072317158,-0.578967506975098,-0.329500239399447,0.372724823964199,-0.00267393559212822,NA,0.287403572701492,-0.13461118596382,-2.01614027230318,0.308803172122036,NA,-1.10201595610889,4.38881473712963,-0.17144815958207,1.60355699357752,0.254395110524736,NA,9.88337799583251,NA,NA,3.51773534213715,1.80512492472507,-13.6746959645345,0.286804756161678,0.297329771720933,10.6647498955366,0.00367136906920932
"2001-10-01",-2.09799146451503,-0.0424413236326741,-0.200213013209127,1.24457819210673,NA,7.20478290196917,-3.07704812002761,1.91765172082555,0.00559888699762123,NA,NA,-0.161457993543976,5.40445983273513,6.24391725898588,-4.06495088646304,0.550783136378618,2.31150993413043,-0.204954098756279,0.662918586036838,-0.878016940003862,0.62621013838736,NA,-0.101850483548308,0.392284639295331,-0.302393396708418,0.253269713728746,NA,0.268491626649063,8.204662245071,-0.0048435511156586,0.78554011750572,1.25043724857621,NA,9.28641050426194,NA,NA,4.50094076464271,5.00152300113258,-4.45471343141437,-0.669267685769174,0.809347506133599,6.62645136607691,1.58672330211261
"2002-01-01",-11.3924730695052,-0.182084911862198,-1.44688096600393,0.538387056567648,NA,6.54878054990418,-1.80652675188564,-1.55148204123815,-0.423584255555522,NA,NA,-0.232810403752138,1.44286484969107,4.4298295768565,-4.09213005358818,0.56184579451058,1.97422546996112,-0.189651644928674,-0.153414798639882,0.0417814616329074,2.3861393596458,NA,-0.514028741848766,-0.187173995813941,0.279345945924941,0.326586226714239,NA,-0.28729331528386,4.93756637605796,-0.0859024282213518,5.48247370151208,0.0587687223496274,NA,5.4230166332752,NA,NA,5.49265203441181,2.78656341102783,-2.74919027939511,-1.03758226433435,1.09136412932229,2.57372063469918,0.541612847650832
"2002-04-01",-5.80453556437975,0.333281090227274,0.297771232488777,-1.96865424076986,NA,7.53148440291616,-0.0250788135353917,-0.43271757417399,-0.130941877377186,NA,NA,0.188784235388399,-1.5733789142798,3.83526790694154,10.251454615003,-0.06155925779976,1.37201295434292,0.181906147601289,-0.24296623436443,-0.365398045490089,0.301931411330304,NA,-1.01595121323493,0.184482209516084,-0.636455477885127,2.90868783651642,NA,-0.0560566013810137,1.55283139839137,-0.213832334711886,4.35046007145061,-0.0927550760334852,NA,-0.819211981805846,NA,NA,-2.41076093223829,-0.533916045198973,6.10183016157013,-0.936978924635067,1.02669696807774,2.64721508553985,-0.898439645474918
"2002-07-01",1.09764645358166,0.116989996439027,2.37196724736969,-1.74675080478942,NA,2.0948093011122,0.321264151625836,0.139393539943435,-0.00710549315056605,NA,NA,0.169802032223551,0.57307133973364,1.52486123547726,-2.63230167345776,-0.639382408348023,1.78646777563646,-0.369985786264514,0.707496624603602,-0.324488257228233,0.194778369510378,NA,-0.734257947404682,-0.220476639476311,-1.17110070593604,2.15101827327189,NA,1.04921869938059,-2.03079684527279,0.0197052776687722,1.88663506514276,0.29013306775278,NA,1.30164179264995,NA,NA,-1.07473213496008,-0.188250619757398,-4.02911670838603,-0.308303813907528,2.23313116623979,3.66660508157932,-0.426089648557475
"2002-10-01",4.60092488602508,0.178793261612113,1.4148257327057,-2.06607442760858,NA,-0.462101405421771,-0.700142991722187,1.08482457852968,0.0024801976418846,NA,NA,-0.0255360008210121,0.189323842626108,2.5719585772635,-2.33220389537266,-0.449979816951872,1.24248312903524,-0.278005654330853,-0.0974836210084965,0.130297265417838,-1.52408883952215,NA,-0.00133007120367761,0.365871490891704,-1.68175507590728,0.670301600318184,NA,0.358810755705301,-5.4748141364144,-0.0572762173395947,1.54796142892889,0.106436895410514,NA,9.72649390767594,NA,NA,-0.23544907656126,-0.698266892815703,-1.01128513519375,-0.25985989385092,1.82931916064721,4.12035921650454,-0.479515111045678
"2003-01-01",3.63707930583372,0.198834972979151,0.02420305230216,-2.38115692738417,NA,-4.50547948018534,0.848592524440963,-0.610406784205934,-0.0494173480492377,NA,NA,-0.0174315490893573,1.88149584781761,4.33837544413355,-4.18751813734119,0.536746246619157,1.61011295194651,-0.568067114912194,-0.0666021873999222,0.159422384151592,-4.18790873171575,NA,-0.417453855382974,-0.12628796411945,0.135983939954261,-0.480147088948255,NA,0.176683482411593,-5.39509089274096,-0.0377166849091793,0.768380551366701,-0.00800229710605105,NA,13.8026535832201,NA,NA,0.716983145255378,-1.49392933289525,-3.36005091437953,-0.155801087016949,-0.730760791824036,3.83495087017875,-0.213669973663899
"2003-04-01",1.4827745498332,0.422880097442736,0.413307546066514,0.255146948762611,NA,-4.06854314367504,1.5253461442068,0.0519340351462309,-0.0386309001147893,NA,NA,0.0700283153664828,3.38793584172293,3.13560089611821,1.28673473946026,0.673165422867811,0.648734753192757,0.865908429895185,0.955929521248513,-0.0122738216439718,-2.15036890368851,NA,-0.0836571664289823,0.315562114226055,-1.90555387001682,-1.191576927506,NA,-0.515608827552426,-7.56169987845286,0.0395718602639319,3.02972378155507,0.0443791581224872,NA,10.9231417471521,NA,NA,-2.39683330225031,0.351824862283319,-2.49147719195767,-0.604832034808078,-0.878646007283311,5.12675396355318,0.625139188707851
"2003-07-01",0.131681746269179,0.167483163648591,1.32416724105745,2.86124938817569,NA,-0.639501800499477,1.93067340850428,-0.708495013419168,0.178767460704202,NA,NA,-0.0607273004682772,1.68986657068546,3.86513134799978,4.64990525224653,-0.150082141543602,2.18877936104792,1.36508030587551,1.13271922857946,-0.249358623822501,1.20074735989477,NA,0.596968087983827,-0.225215350926926,-2.51604026355423,-1.8564105778492,NA,0.0917911537752095,-1.21926234834288,0.0210460970975231,2.3036332789345,0.188286939618968,NA,1.41409011373455,NA,NA,0.7217462148129,1.51353445073168,-2.27537234065464,-0.793006976465278,0.505493779468942,7.8089215117409,-0.0573417311655115
"2003-10-01",0.378890671345386,0.0768121962171233,1.25448490371604,2.45313171473495,NA,-1.20948289752643,0.351916817092287,-0.859912928921459,0.143672529512156,NA,NA,-0.264093281982302,0.0116368189781903,5.62274194150259,1.5131474334343,-1.21254150601864,3.56072031919823,0.23211620113291,1.08012709100878,0.0547033262248458,2.53332177677141,NA,0.306497335358057,0.791980737989157,-1.56479114730834,-2.0106981387223,NA,0.964947272617101,-3.69359497654329,0.536600270846395,-1.91076583930167,0.157614543508262,NA,1.13498124088482,NA,NA,-2.42867826193528,-0.156543723990352,-6.67247226112087,0.135924277132042,-0.192183873010673,1.47507953290948,0.173472407582983
"2004-01-01",0.968523242607292,-0.354509679886406,1.86385813888156,1.7482790265036,NA,1.39970194480847,1.24345325250433,-0.763286310614734,-0.126467401150756,NA,NA,-0.830842602640034,1.93799430246556,7.92391771148478,2.31417830011823,-1.2261840168194,1.95826192606348,0.455161552612693,1.92613775032621,0.301796919544306,3.02051239210543,NA,-0.556075628246858,-0.245855290383865,-0.257092251713688,-3.01547778298403,NA,0.463762331412109,-6.07062501335384,-0.221927626066383,-0.895648843799635,0.0713442848526638,NA,5.24147509416965,NA,NA,-2.38576741422745,-0.967843156170861,-5.00905487547321,0.278657914712737,-0.39762595440776,0.113824618243013,-0.000389804677289878
"2004-04-01",-0.433855940927687,0.178905924396971,0.703213027133961,-0.0903469576190514,NA,2.26590026193136,0.338477616624541,0.244435531040838,0.135138738054994,NA,NA,-1.15926253119769,2.6989980409545,7.0164190136492,2.69161605153133,0.283775680528327,2.07294164038583,-0.034086207807002,0.893605904987422,-0.415292845897946,0.024500613772407,NA,-0.444319290169514,0.508285680039355,-1.59671765837886,-4.28292630430711,NA,-0.779419538034287,1.9704239681335,0.16261426696568,2.51326196267503,-0.0385111579703457,NA,7.45810682674886,NA,NA,-1.12741368255433,-3.039627498718,2.09736535753664,0.726277046620744,-0.308610153789868,1.25071508485092,-0.305459304723664
"2004-07-01",0.186800308707532,-0.0126672363989022,1.6110775960864,-0.184830955407945,NA,-0.911439962803031,-0.452357245224851,-0.575549865744142,0.076749904011159,NA,NA,-0.824436705774213,1.20791872221063,7.00398753620076,3.17102115238199,1.02021391999856,3.96970611018778,-0.57805535765217,1.52239456029064,0.68973493564179,-0.0869428686841836,NA,0.106452411053067,0.0851212638252695,-1.38435929017156,-3.77032244109774,NA,-1.26089864448649,-2.93236414412009,0.117666579289959,1.22275157901912,-0.451537937981626,NA,2.65069805082306,NA,NA,-0.0857730007724525,-3.47027588761734,2.50814933856474,0.577922386968016,0.0518834410835006,2.43526801511372,-0.0918915600891184
"2004-10-01",0.701844122544182,0.296936801178052,1.68024129149295,0.248648917222713,NA,-0.8837935135682,-0.184216504189434,-1.5199665544775,-0.0457834650422543,NA,NA,-0.923140582794556,1.75466891445148,5.57402805425896,0.00212282778470509,0.198429885344953,3.29796326882199,0.0222404663816054,0.920778839170973,-0.0564501299744496,1.94241257786691,NA,-0.594786806770609,0.828514112977854,-0.864378912029432,-3.94708616056055,NA,-1.09217338060809,-8.31932235632204,0.0690951420347826,-0.0631894419818735,0.441955089835489,NA,1.93201422812319,NA,NA,-0.131780649851984,-3.03924982019568,2.66457073048245,-0.266311771457644,0.64938364212577,3.4340004265079,0.0138168822199479
"2005-01-01",0.562866636617819,0.391227668300371,2.0514559273715,-0.331217832267447,NA,-1.62193985821459,-0.837708790795879,-2.09238311139055,-0.0460714549715308,NA,NA,-1.15929524432365,4.36698801305665,8.68485920920093,-0.308042602496263,0.0674890822088113,6.3862585274122,0.222507268475947,2.47199986725506,0.153552410021135,2.45990231987029,NA,-0.926448593804467,0.896935183734085,0.0213610255882473,-3.60958592224438,NA,-0.23102955735227,-8.77338833727855,0.00084284228418135,-1.14156838735055,-0.573998877637946,NA,0.797524846522284,NA,NA,2.12610737781284,-2.04157243849873,-4.6544912891136,-0.198625171243735,0.196684611357894,3.00404885246591,0.16944581339989
"2005-04-01",0.00524123146157989,0.0702270091815924,2.8107990304003,-1.19372137917041,NA,-1.26923413305751,1.4741004426387,0.117914181603029,-0.167995551881035,NA,NA,-0.503598166917082,6.56018230530275,10.7149810639435,1.16355757440317,0.142809578307002,9.4460897758256,0.38557158175198,4.23784535002731,0.0469687735649155,-0.435296949115639,NA,-0.355709342323778,0.947260880378899,0.0869738944025951,0.498725193117412,NA,0.115848505261711,-9.28211553385871,0.0593643097249236,-0.303420970482164,-0.283632163383969,NA,-0.132060605086413,NA,NA,2.57462052983963,-1.77419410292034,-1.06729936104699,0.163928030429901,0.348739190548574,1.22612560835164,0.256453243863197
"2005-07-01",0.507144270150413,-0.477278092714399,4.98557014859776,-1.00916840293705,NA,0.417257916577768,0.297125600517874,-0.0721889629411626,-0.356283875383617,NA,NA,-0.0857427371052508,5.22052400536645,10.0396814671525,4.55452195323946,1.37074492058439,9.53653338374784,0.274263722741664,4.08477490172996,0.13571435189438,0.247778740242877,NA,-0.411681964715981,0.540284156580956,-1.22550394885043,1.57294393375813,NA,-0.767592130081954,-5.9688395735977,-0.230047256514393,-0.149742417572556,-0.103672499854214,NA,1.34496650106862,NA,NA,5.21141985046008,-1.29649666431108,0.177311361794644,0.258418928506471,1.1657404828994,3.99922862719226,0.493879067319936
"2005-10-01",1.41843310360368,5.87070128593634,12.6723884960665,10.1352919000375,NA,1.97611383631915,0.938072398579865,3.68344428330863,4.496665172402,NA,NA,4.44263207582812,13.5434941545154,23.873429837828,2.76851592650307,4.99968269167752,19.1663465168534,2.13810721971717,7.83509091982034,-4.04399671844269,16.0365046739896,2.17695644075941,4.19000231576686,8.03757892334391,-6.77693129782799,2.4650661179237,NA,-1.8398699428763,-0.716738669999696,11.8545008868875,0.44475343102161,8.25024779998431,NA,16.3213036328827,NA,NA,5.69370579171749,1.72698917271082,-5.40118165753317,1.34351445678428,10.1444229413615,8.02166175762512,0.908734486665843
"2006-01-01",1.98731963263464,7.3572001842145,12.2598535257159,10.5005081804101,NA,2.94543399574028,-1.45744363268603,3.88371056190601,5.67622735515976,NA,NA,6.28377341589665,13.3584024951215,31.9329630977027,3.98591506966642,5.75972428506539,13.2425236883259,3.06231959976761,6.44636374413003,-3.95580831549721,21.939059290193,3.11750062798698,5.56315600396996,9.04884173199336,-7.11112734497861,1.27849697276661,NA,0.206623700446019,-1.44008796626618,12.1450367047288,0.60282413410243,10.0807285914413,NA,19.1054460149727,NA,NA,5.17949814395251,3.58426423928462,-7.00069487000547,2.79658561662838,10.3404110292813,9.04200321673318,1.69983874674006
"2006-04-01",1.97096889579782,7.48660132987963,14.0337071717165,12.5976483405645,NA,3.89263631008371,-1.54388884916451,3.04846496223462,6.27351438001104,NA,NA,6.0275464046165,13.175352453004,32.7151393456594,5.3921749004389,5.39062674992161,11.9224059018252,4.43358960295057,10.1313177342982,0.0304907127731363,32.6867702434585,3.36733306242807,6.94787897698843,8.30431779233082,-8.0641907558649,8.33539511082319,NA,0.121245416438775,-5.66719640017581,13.5460570268076,0.664016887283864,12.7312966811311,NA,19.3862640739603,NA,NA,5.59985296916274,2.67212987102119,-6.2400179856217,4.47116342188504,11.2282258201243,9.79779708115902,2.66587974197084
"2006-07-01",2.16403634603931,7.19113618191068,17.1833514674358,13.5957435492097,NA,5.12004814639421,-1.83668446310519,4.08796533447695,6.17507570587789,NA,NA,6.58509745547739,17.7837223347385,34.0485167552118,5.93874024817806,6.3941418703934,14.8271321433322,5.16088571028287,11.38143583429,-7.30831557269456,34.425951758488,2.26714183023472,7.86565286968603,9.31724633653126,-9.39967421399264,10.8957783104381,NA,0.567715891201625,-3.76656702524868,13.8235036968673,3.16124919780403,14.6649557958316,NA,21.7564229638574,NA,NA,6.51234183192848,3.41548829913139,-3.12750399906526,3.73397900826612,13.9827769716367,9.82713840933854,5.00499773515091
