"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.stm15","c.ma15"
1997-01-01,1.54845643229871,1.54845643229871,1.54845643229871,1.54845643229871,1.54845643229871,1.54845643229871,0.274548949447876,1.6149961930019,0.70146074743451,1.74653643341496,-4.73606557377049,5.13355367530406,1.87380809683299,-3.84638657529818,-1.6711991518529,-0.169124962711351,-1.9349045760619,-0.302839875216994,2.89351954264245,-3.63757138623987,1.66875000000002
1997-04-01,0.950908939453953,0.950908939453953,0.950908939453953,0.950908939453953,0.950908939453953,0.950908939453953,0.906626552294526,1.49330887980486,0.857380285916207,1.67654811746688,-4.00409836065573,5.59617927022738,1.43400434808159,-3.67427103531347,-0.888323790831052,0.373126720362279,-0.184157140230917,-2.04078732768367,0.372383786360917,-3.85740131817688,1.91875000000003
1997-07-01,1.09147988227063,1.09147988227063,1.09147988227063,1.09147988227063,1.09147988227063,1.09147988227063,1.72857697040028,1.54623300931794,1.32321985242834,1.69787196404597,-3.10273224043715,6.12793495505022,1.07216992772787,-3.33236437951702,-0.14634056054993,0.785908359774481,3.07681016640779,-0.169616529881218,-0.324251927064408,-3.28842684348417,2.33750000000002
1997-10-01,1.33910122969174,1.33910122969174,1.33910122969174,1.33910122969174,1.33910122969174,1.33910122969174,2.09529985800027,1.39114367156313,0.992150529784695,2.16357865577413,-2.51562841530053,6.28076679005817,0.37935366355255,-3.18051974998531,0.208449487450707,0.862345464006438,3.03970172851364,3.25299549077311,2.43120950656026,-2.78139033798251,2.45625000000003
1998-01-01,1.26705079199459,1.26705079199459,1.26705079199459,1.26705079199459,1.26705079199459,1.26705079199459,2.30599667448098,1.47818118242954,0.42604399068378,1.64562898086842,-1.63278688524589,6.5702009518773,-0.0396074975027574,-2.79139656413423,0.706641886669701,0.976700167121066,2.78277120175619,3.25514400544124,8.26420545082653,-2.36135663739925,2.81875000000001
1998-04-01,1.42077618760499,1.42077618760499,1.42077618760499,1.42077618760499,1.42077618760499,1.42077618760499,3.89121305178745,2.75757276254876,1.34535277661845,4.81278184127184,0.335901639344272,7.77734796404019,0.403859216170204,-1.60237491920796,1.66696182321122,1.50147949463731,7.24414540862172,3.21989553298839,12.4763375373254,-1.78221388090208,4.26875000000001
1998-07-01,2.47098584711787,2.47098584711787,2.47098584711787,2.47098584711787,2.47098584711787,2.47098584711787,4.6419086432647,3.61389856633667,1.27307655476417,3.28652815910966,1.36409836065575,7.92570597567425,-0.0945884011986351,-1.34656321611142,1.59848742016848,1.11686383035722,9.7900314264133,8.04531387546766,13.0172572749869,-0.0953471130005994,4.75000000000001
1998-10-01,2.53534391108552,2.53534391108552,2.53534391108552,2.53534391108552,2.53534391108552,2.53534391108552,5.25061578726726,5.14170402996545,1.62264945281073,4.62088546292858,2.53311475409836,8.10301163405605,-0.461785063752231,-0.97131771843236,1.53466180897374,0.873030837706438,6.51731746303392,10.0286798099586,19.4838539674024,0.417266134440496,5.39375
1999-01-01,2.6896234997665,2.6896234997665,2.6896234997665,2.6896234997665,2.6896234997665,2.6896234997665,6.15514787084098,5.90558298578888,1.58305293186346,4.00163365708673,3.48693989071039,7.90118720253832,-0.955606087314152,-0.867878363887456,1.31416507342479,0.44806016861267,6.33917681703355,7.01476996972656,21.3175922679988,1.40987532549084,5.76249999999999
1999-04-01,2.59264994124696,2.59264994124696,2.59264994124696,2.59264994124696,2.59264994124696,2.59264994124696,7.23888643516453,6.19234544588699,2.30943453802412,4.53555262742883,4.37770491803278,7.59614754098359,-1.43399259650977,-0.747939251718691,1.06847165724287,0.134999177955109,5.55764216584575,6.78451390394753,13.8617537689414,1.98189103861336,6.12499999999999
