"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.stm15","c.ma15"
2001-01-01,-29.7503672330984,-29.7503672330984,-29.7503672330984,-29.7503672330984,-29.7503672330984,-29.7503672330984,-49.5418337755722,-54.4042078013694,-49.8972637117425,-37.5479650691669,-71.1390163934426,-45.3098915917504,-4.75442152887953,12.3154869190316,16.4430007017043,8.81028487674664,-8.04354085585481,-53.1199084563691,-95.4061405025149,-63.2912644959094,-47.06875
2001-04-01,-22.5419521290414,-22.5419521290414,-22.5419521290414,-22.5419521290414,-22.5419521290414,-22.5419521290414,-34.2440725376511,-54.6282817169639,-45.7471273418709,-55.202392137035,-78.1461202185792,-45.7173876255949,-3.36200129267294,12.628564214995,13.598038278485,3.66216120727353,-8.74661276360499,-40.2931179154042,-100.155841566734,-62.0119701143588,-52.64375
2001-07-01,-22.9911635952296,-22.9911635952296,-22.9911635952296,-22.9911635952296,-22.9911635952296,-22.9911635952296,-30.930915583264,-39.4427670887144,-42.1120196188416,-45.4131643917142,-75.7166120218579,-37.2801322051825,5.74991480110458,19.3643235134261,16.2371117743968,3.86605490413731,-14.2614296146022,-27.9131003632717,-48.8570208475059,-68.5273895012646,-48.05
2001-10-01,-15.4015184827046,-15.4015184827046,-15.4015184827046,-15.4015184827046,-15.4015184827046,-15.4015184827046,-5.83851092954916,-36.8656896621906,-31.1953512884127,-36.9600120241498,-77.0648633879781,-32.9497699629826,10.2095375756507,20.807095745931,13.7574731013301,-0.240449955251023,-4.64902962103879,-42.3017920253084,-42.9448408445094,-65.1349184785956,-46.39375
2002-01-01,-12.3478258893866,-12.3478258893866,-12.3478258893866,-12.3478258893866,-12.3478258893866,-12.3478258893866,-15.9496690389728,-23.6899089077708,-19.1748996671323,-13.4170020743584,-67.061912568306,-18.3013802221047,23.0406780656912,29.2024509371878,16.856357899768,1.33943189060508,-2.56703270557005,-3.36447314357017,-37.3429513078179,-66.6113271735013,-34.475
2002-04-01,-0.198238226690052,-0.198238226690052,-0.198238226690052,-0.198238226690052,-0.198238226690052,-0.198238226690052,-8.27512870185978,-19.0682702720962,-16.0634377601812,-11.1257579498553,-66.6264480874317,-13.7727683765204,25.4452517774252,26.8400904871026,10.3395654008866,-5.23342728375712,6.42342730786512,-3.45060425603256,-4.39691922519215,-56.7528710680591,-32.075
2002-07-01,1.6046841493102,1.6046841493102,1.6046841493102,1.6046841493102,1.6046841493102,1.6046841493102,2.54964765494711,-14.8317931159148,-18.5367686218272,-3.58514231744908,-62.7151912568306,-6.54336858804868,29.9257523943827,25.9964848110935,6.20327650205417,-8.62959697758436,-4.19115412507509,10.8279341339001,-3.3037715194887,-55.5506756417388,-26.5125
2002-10-01,5.72846313418603,5.72846313418603,5.72846313418603,5.72846313418603,5.72846313418603,5.72846313418603,11.0394955818523,-8.89154326498667,-11.1554266664079,0.887057144748042,-60.7564480874317,-1.50572977260711,31.3980633409718,22.6490842954933,0.174519993491344,-12.1343876611878,-1.08138511716786,-8.57855535063217,13.0722431782384,-51.9235312572142,-23.125
2003-01-01,7.29765220570155,7.29765220570155,7.29765220570155,7.29765220570155,7.29765220570155,7.29765220570155,15.1768084614146,-5.9492608389863,-11.4774162009631,5.80139459230313,-58.646393442623,3.16933897408776,32.1198166754803,18.7846190287326,-5.30480392954487,-13.9624654402095,-3.60620688763375,-3.86372960887837,-11.9410412121831,-50.3766103343397,-19.80625
2003-04-01,8.38818665483296,8.38818665483296,8.38818665483296,8.38818665483296,8.38818665483296,8.38818665483296,3.34742800803718,-1.66591501414212,-8.90588905126361,7.42190193951569,-55.07,8.64866737176098,33.266834714143,15.4491889579294,-9.23349606435349,-13.6800696365387,-2.61256690224662,-7.10864222171904,-5.81417523674434,-48.8433175913647,-15.58125
2003-07-01,10.1913108541692,10.1913108541692,10.1913108541692,10.1913108541692,10.1913108541692,10.1913108541692,-0.406113318796372,-8.16605930575841,10.0087206778992,2.35316406382017,-53.5788524590164,11.5453675304072,31.8175309947706,9.94045900904877,-13.9084790302242,-13.6821399018992,-2.28759252159002,-7.08644069141986,-10.1672997519545,-45.495603994009,-14.225
2003-10-01,9.56602660899742,9.56602660899742,9.56602660899742,9.56602660899742,9.56602660899742,9.56602660899742,-1.30301941813974,-13.0130363213427,15.8241618978088,5.66774946421764,-54.0114754098361,12.3522871496563,28.3094106586756,3.32473687496335,-18.4356521274865,-12.9662894666402,-6.87481511675837,-9.80354600486924,-11.5927965343477,-44.6058768358841,-15.475
2004-01-01,7.09302808565823,7.09302808565823,7.09302808565823,7.09302808565823,7.09302808565823,7.09302808565823,-3.30827899575323,-10.8184553739036,5.97306271858906,7.40183362133337,-48.0728415300547,18.7759465891063,29.9462718138551,1.92435715230047,-17.3462745596551,-7.45098227603432,-5.02820048603021,-11.9206369835734,-12.598161245184,-45.6930665349126,-10.56875
2004-04-01,10.1529888689249,10.1529888689249,10.1529888689249,10.1529888689249,10.1529888689249,10.1529888689249,-14.8554060957885,-11.4826170789949,9.98267829129016,4.68439801145206,-43.8525683060109,22.8759571655209,29.1150690404842,-1.54784377019789,-17.5633012142539,-3.89669789590755,2.25463113789778,-6.94803447511546,-12.9248674157727,-40.7998899616744,-7.94999999999999
2004-07-01,11.0128633307652,11.0128633307652,11.0128633307652,11.0128633307652,11.0128633307652,11.0128633307652,-12.8556194522411,-9.25611041394805,-8.65091438180153,27.1694794085579,-35.8837158469945,29.750692755156,30.764420941301,-2.67242860920135,-14.9145995708418,0.978902324095571,2.68779592416052,8.13991443674503,-4.8558166062708,-37.0125248941935,-2.42500000000001
2004-10-01,14.6519913561237,14.6519913561237,14.6519913561237,14.6519913561237,14.6519913561237,14.6519913561237,-26.3027416225227,-13.9777283957964,-2.57883107529415,23.0647548247675,-35.1866666666667,29.2362136435748,25.2876079675657,-9.6787557288911,-17.0632349082701,0.855040475121712,2.82803665662165,4.2475617009532,10.7784602423828,-29.8194983181249,-4.42500000000001
2005-01-01,11.3180929413993,11.3180929413993,11.3180929413993,11.3180929413993,11.3180929413993,11.3180929413993,-23.4773482088974,-18.0173764988749,-7.34264627808795,14.1198924705383,-32.2066120218579,30.6727154944474,21.8631176919914,-13.7836317130852,-15.799234938779,3.15158903001756,-4.27750221423014,3.06530488788668,4.89451160124999,-29.7071270603056,-4.16249999999999
2005-04-01,10.239418133237,10.239418133237,10.239418133237,10.239418133237,10.239418133237,10.239418133237,-48.1902233399715,-22.4848722574964,-11.9476470068499,15.3559741523939,-27.8754644808743,33.0978476996299,19.3474587226042,-16.182373376814,-12.8417800919336,5.9887947802653,-0.73929614316233,-7.35916898904767,3.52606356342316,-26.9540697880561,-3.05625000000001
2005-07-01,10.3481459678599,10.3481459678599,10.3481459678599,10.3481459678599,10.3481459678599,10.3481459678599,-44.4692410392383,-27.8954147959864,-18.1504119415963,8.75995044991112,-24.5979234972678,34.3517371760973,15.5309207356485,-18.6627519243197,-10.3873750152545,7.76354579383849,0.45321384956342,-0.898896851945511,-8.652997248965,-23.4241833827461,-2.86875000000001
