"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
1991-07-01,1.24921867318154,1.32498058779353,0.290834417358731,-0.132427883665578,-0.144216909290456,-0.134105093521924,-1.77207106238118,1.68642670683767,5.15328241303045,1.08278940866859,-0.0974074074074096,-0.783795167118342,2.29142047866262,3.96308139060309,-1.83411343444928,-2.78417980652419,-0.294452571805391,0.670514915184839,0.449853926743058,-0.0980974762389037,-0.481226727691142,-0.333828447121687,-0.00351572203109615,-0.0368686907314171
1991-10-01,0.422344083168696,0.536843472479447,-0.396387020903219,-0.850980662733363,-0.8777130615739,-0.879964936274099,-2.38222709963983,0.00744378407862456,3.18955505971812,1.09009200149736,-0.857592592592589,-1.45693766937669,1.75097588184718,2.89306480665209,-3.08181621752475,-2.91947924734841,-0.011242835603193,-0.305755750629515,0.596468051129098,0.588426701019628,-0.127694727287104,-0.513519013455172,-0.261182240969797,-0.79915650751559
1992-01-01,-0.487974349051349,-0.370784694772411,-1.27576299646016,-1.79549862719827,-1.84649298825978,-1.86835618538461,-2.47612339518977,-2.26698463094993,0.988464554022912,-1.44076456160343,-1.85092592592592,-2.33816621499549,1.11853566025621,1.73153154623912,-4.12092005195998,-2.83722364513519,-0.758385797042839,-0.0176049348641863,0.210624652078821,0.449542405793522,0.563266846552196,-0.0168223755346339,-0.457022263637239,-1.92846303261079
1992-04-01,-0.644889263038166,-0.53551640118404,-1.43632873546083,-1.98322842670234,-2.03922744484824,-2.06425366895425,-3.48500046116419,-3.92292671384664,-1.45229477789427,-0.919828464875025,-2.06972222222222,-2.57399616079494,1.33899696346362,1.13427714924736,-4.12990179913035,-2.19585272272511,-0.768114299169285,-0.576733063976403,0.384579454992562,-0.0989243509020795,0.551401175963247,0.538595833422788,0.0433966447802453,-1.9815559678926
1992-07-01,-0.356246962879652,-0.249735819250262,-1.12227101011896,-1.70308591554009,-1.77099649346223,-1.80544488961186,-2.42001515336049,-3.81096891541711,-3.55121044430425,1.99761858273362,-1.83675925925925,-2.27829042457091,1.93750263928343,0.965367023650117,-3.72106634892837,-1.24956089633445,-0.16917239847664,-0.617620979891384,-0.203490831790421,0.260976785330239,0.0356665135794825,0.526997476563909,0.464930789608868,-1.62398868785829
1992-10-01,0.042359161581139,0.155690177163862,-0.655371159177015,-1.26014663711238,-1.34018728218104,-1.38477229696021,-1.99041271220746,-3.92153594257768,-2.28325515751049,-0.832484307279266,-1.44333333333333,-1.79552958446251,2.60709613521839,0.85896111546451,-3.21292950216294,-0.39500998259696,0.154081410900401,-0.181275444298738,-0.44587644374559,-0.401428982636993,0.288483866814812,0.229300435199109,0.499988395609763,-1.1088317792567
1993-01-01,-0.359386255731643,-0.255268366366209,-1.03845850415111,-1.68230292698946,-1.77909072484204,-1.83749940735991,-2.35416361972496,-4.26690600047186,-4.05036453257227,-2.52494603898806,-1.94333333333334,-2.12789747064138,2.4159309324017,-0.0141597555534219,-3.34694310799711,-0.268765089720155,0.109846560573064,0.165472461026776,-0.0596820996150016,-0.80717767630505,-0.221774337197595,0.534271537415677,0.376875167171161,-1.35696118344732
1993-04-01,-1.15231545130539,-1.08621248304246,-1.90635989650286,-2.64554101007667,-2.7793453947021,-2.8681525392935,-3.5649190796493,-5.43754139527734,-5.5602215312046,-3.4370090856315,-3.0361111111111,-2.86979448961156,1.70237339602313,-1.12547792797209,-3.7380035621523,-0.26217111067637,-0.509970907956547,0.161153162461486,0.401527197739516,-0.450820137981875,-0.505681945411938,0.351244648022338,0.693095861158642,-2.22544719789018
1993-07-01,-0.641307377696407,-0.598304614264961,-1.41676344102014,-2.24352289272916,-2.41592025729685,-2.53702707176955,-3.31794842326731,-4.44626245024384,-4.95418618964566,-4.12411713629867,-2.76324074074074,-2.21495144534779,2.23471844015629,-0.929503447393941,-2.9386991501795,0.812042987289814,-0.600570341958226,-0.480296597920964,0.267135614150137,0.327705332015028,-0.302041476722876,-0.0846924606119895,0.516846334584554,-1.78529034478638
1993-10-01,-0.618191192110089,-0.598412747426018,-1.41622149132585,-2.33069385734083,-2.5426085966654,-2.69691704599681,-3.14877703193883,-4.22931695419901,-5.03173364275598,-4.46304874529645,-2.98314814814815,-2.03157294489612,2.23698610158792,-1.19590999499355,-2.60582935600198,1.32330956267985,0.101744604146866,-0.576247722707452,-0.182870664659029,0.130048868383882,0.38783537286249,-0.0682079468484733,0.051533526961712,-1.83352296734942
1994-01-01,-0.346103922523021,-0.340892343241158,-1.13722338487923,-2.13160046291645,-2.38260545634165,-2.57011674209338,-4.06209511019216,-4.22330840468491,-4.38872608996238,-4.63286006079628,-2.91083333333333,-1.55246047877146,2.44961254231016,-1.19820657970639,-2.06622215147845,1.93651939942058,-0.128388567356034,0.102753922336064,-0.340174473372906,-0.458239174925234,0.23341530029412,0.478692951087714,0.0408475679519789,-1.63886645289357
1994-04-01,-0.440637974898294,-0.45296593579404,-1.23750917555757,-2.31166242444511,-2.60152153690073,-2.82204705715008,-4.66430163469281,-4.50667868977111,-5.18659064662648,-5.1974075116218,-3.21416666666666,-1.45259259259259,2.27082024575267,-1.53944749186451,-1.8338281469572,2.13998957749794,-0.0259157397417505,-0.112513610412647,0.146002434961285,-0.687119629227172,-0.202075496945133,0.467876526661818,0.534684245278609,-1.84249755488383
1994-07-01,0.692828191505363,0.700907883396617,0.0206080839115899,-1.07666230330198,-1.38996048720586,-1.6316162605773,-3.87398243777949,-3.46427032261398,-3.35080114677879,-4.20482516630349,-2.06166666666667,-0.00309056007227326,3.33509876905998,-0.741715847128383,-0.556670472740464,3.09790826106287,0.00734179153110782,-0.0769857671277724,-0.251975823500213,0.34425724494958,-0.588681668552871,-0.0925578918877532,0.433727560824032,-0.603283626541057
1994-10-01,1.18375408262807,1.22929410775932,0.698782703656732,-0.391725177707841,-0.720661357368527,-0.977510457562289,-2.72488517002247,-2.80487309022178,-2.78727805941013,-3.41644640420543,-1.43962962962963,0.872531616982833,3.73419178067282,-0.588476943002384,0.0140168933346914,3.23984906065938,0.770268041729503,-0.053962293632502,-0.327067484947429,-0.0780825095877898,0.152176577434529,-0.606616164076424,-0.064658505116386,0.10529056850546
