"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
2014-01-01,-0.214063862564799,-0.355987426504811,1.78113023266154,6.66228749391553,8.2894233273069,9.59002112154732,-1.03091787186514,4.02812158559928,2.50271101883986,12.8109212347987,11.6661111111111,-1.60412375790425,-5.22585980779488,1.91613826580038,3.05273648075453,-2.55565588245835,0.266776881818839,1.09265209940949,0.978693099347372,-0.213287552033122,0.202712346449217,0.585286212210726,2.63724949336922,6.28393007440103
2014-04-01,-0.595984550703534,-0.759450900363234,1.14796767008136,5.92775654619015,7.54327778484827,8.83785402238639,-2.97942240883037,5.02016365874573,3.28053435058166,10.4648910473972,10.9339814814815,-2.40790537488708,-5.53042745507777,2.21594392475053,2.12722857794932,-2.87824172065987,-0.527882425381998,0.150706134088106,0.978036144726939,2.07009735215871,1.20031890825545,-0.74356400000009,2.89382568944458,5.38400393855567
2014-07-01,-0.0083852101931825,-0.17118905982872,1.55219061269091,6.27843268479016,7.90168458642616,9.20637412790987,-5.08515519350598,3.32957534221332,3.27488616045349,8.4010275544435,11.3181481481481,-2.2493258807588,-4.69945206299454,3.27176993883398,2.09375758413813,-2.43698855746094,0.669296508894299,-0.758081513517091,0.166361454100508,1.78541375394973,3.54421933632002,0.370545154291992,3.17187853894973,5.78286608185863
2014-10-01,-0.178069843004678,-0.34334015810181,1.19096218773812,5.83447886111688,7.45412065723814,8.7596093377983,-4.16777481550287,1.79070652827801,-0.638245779961906,5.28042598782946,10.8916666666667,-2.84241192411925,-4.59670992914749,3.55008856564474,1.26388256037016,-2.52203072753881,1.06089381302466,0.0499279581530518,-0.831245188362196,0.364480607507696,2.55242032826841,3.04858212937188,3.20840190691387,5.2491917559281
2015-01-01,0.969454897976433,0.841849423334679,2.28828811503271,6.89912932202806,8.52889139028527,9.84586068589094,1.47323948608836,3.36109303638096,2.17689807446642,1.97939237833067,12.0189814814815,-2.0212341915086,-3.03699176108228,4.9014722167804,1.57132435208679,-1.62804210277365,1.48861529470333,-0.150300881385792,-0.11000424362845,-0.524071218748131,1.50078967857354,2.41244348552867,7.66730840958372,6.18792519947229
2015-04-01,1.62551957834616,1.5593761497514,2.98223594111154,7.60647872401196,9.26180545999881,10.6027493142531,3.6727464455841,0.673945367761945,4.56522469055996,1.52661104534732,12.8233333333333,-1.6580295844625,-1.82115959774055,5.51572081006955,1.40674121321862,-1.42591473492448,2.64207261386145,-0.21557650681744,-0.321708225684628,0.720796580655329,0.760287172629547,0.913619468409101,6.82213607149433,6.86069570675011
2015-07-01,2.27377143528754,2.29178427953337,3.75814069278458,8.44242531622581,10.1382650986016,11.5151705250394,2.56882804724387,3.31008167047658,2.82373461494872,2.83516293140949,13.7658333333333,-1.22508242999096,-0.519767253295015,5.91825969188409,1.24684700702979,-1.39081698905289,2.71944246876585,0.393070283564218,-0.545961433667517,0.85318064899673,2.92779064597342,0.071880501488414,4.30443720859026,7.91422010220856
2015-10-01,-1.17623914123578,-1.18859793617098,0.0555405589820026,4.62112774332292,6.30353778878573,7.67379910780745,0.869900258817836,-2.72703200135841,-0.461963966652604,-0.272032398700574,9.91185185185185,-5.17572154471544,-3.47185462718082,2.54856057019407,-2.3321139459804,-4.05191909398656,0.182282121132249,1.8516566636896,0.0144633361574669,-0.531567561443849,1.1242863610073,2.16544253084472,1.45406259320008,4.15812651407806
2016-01-01,-2.86872372079623,-2.96960946000965,-2.09161342464428,2.26648399829337,3.91089001508337,5.25547847838828,-1.26095161364469,-6.83138461042547,-0.846831388663318,-0.378980085719277,7.4525925925926,-7.5482091237579,-4.68384894591918,0.990286620737692,-3.77325855630426,-4.47142150255841,-2.73612302082693,1.35500978293518,1.85801954573625,-0.0988753120419854,-0.699961062267544,1.10938919956001,3.50506243564684,1.87049132151985
2016-04-01,-2.63863381813158,-2.82186663046744,-2.30060136507494,1.83773595269832,3.43879909426654,4.75327481013512,-2.08727969974876,-8.52328210083441,-4.36718322889581,1.69670132187525,6.89824074074075,-7.96389227642277,-3.93632720584235,1.22819115214243,-3.3036516078664,-3.2386574350257,-0.902630095322959,-1.04690615993935,1.2187536719207,1.94722486595356,0.531162319449037,-0.554993323220222,3.47871923559024,1.53588390934839
2016-07-01,-2.07581492996941,-2.32235978078185,-2.11779372214694,1.80946262181364,3.36816765447433,4.65308514128328,-6.93056026253733,-7.02256172836688,-0.730840816019963,1.31814807012043,6.72203703703704,-7.95520438121048,-2.8259339254035,1.66256605010828,-2.57054849079108,-2.03219245581172,0.542163069547482,-0.772926945302236,-0.891391896796094,1.48146724493949,2.78605371571933,0.724835251375398,0.918431949170157,1.77129282272161
2016-10-01,0.818704408629358,0.606346795209802,0.744599799609546,4.53024745221344,6.05222352987082,7.30960083558276,-4.88957597035895,1.06378868052464,-1.10528216164263,3.78950453806827,9.32722222222222,-5.16598012646794,0.595631414547071,4.22091564088329,-0.173752238349422,0.581419284626165,1.8928277094483,-1.3421088972463,-1.00998225941957,-0.663610801716505,2.50667466079302,2.95387535868165,2.81209457218809,4.56747720572343
