"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1985-10-01,0.0707539203581007,0.0707539203581007,0.0707539203581007,0.0707539203581007,0.0707539203581007,0.0707539203581007,7.80371241134515,-11.137902044196,-12.0089106695387,-20.0873031465772,3.35138888888889,12.5058830171635,1.51244571783067,-2.79275394259967,1.14929130358541,2.36921937189865,-0.0130527321907707,-0.518484083691129,1.72414099244396,1.67814829487513,3.07500000000001
1986-01-01,2.75311076014389,2.75311076014389,2.75311076014389,2.75311076014389,2.75311076014389,2.75311076014389,-4.85366064608114,-9.03923850247233,-7.18869107138502,-7.19630168981895,0.375555555555565,8.62749209575428,-2.64894738846986,-6.05730884241574,-1.51466800087296,-0.447570708970261,0.238820092559313,0.316687911613137,-5.25538829376793,5.13593902907589,-0.562499999999993
1986-04-01,-0.840081108790145,-0.840081108790145,-0.840081108790145,-0.840081108790145,-0.840081108790145,-0.840081108790145,-2.27067229745789,-12.4723023737878,-12.7672354871968,-6.63091573125793,1.16120370370371,8.48970980126467,-3.01938191791555,-5.51009668756326,-0.530932147208027,0.252772751295133,-0.652291373039995,0.19604514223018,-1.02334462408294,1.74338502130571,-0.487499999999997
1986-07-01,-0.655957677223405,-0.655957677223405,-0.655957677223405,-0.655957677223405,-0.655957677223405,-0.655957677223405,-0.250730430752867,-2.64120065230247,-0.42255909059508,-8.36078648344706,1.43972222222223,7.83997064137306,-3.78590916511574,-5.32950215496131,0.00765710218552584,0.424997467096077,0.0300795374162629,-0.446095064517784,0.325518495591622,2.13259597781276,-0.90625
1986-10-01,-0.893819858366825,-0.893819858366825,-0.893819858366825,-0.893819858366825,-0.893819858366825,-0.893819858366825,8.87165890951626,-4.07817370846145,-8.43943979590709,-10.4390417362844,5.88935185185186,11.1161811201445,-0.860686050434794,-1.81155489165334,3.35526507912753,2.93144326735051,0.51965621996675,-0.498070500031609,1.18401018933765,2.03601141019371,2.95625
1987-01-01,2.45356018955124,2.45356018955124,2.45356018955124,2.45356018955124,2.45356018955124,2.45356018955124,-0.0957896245524168,1.38148872344537,-5.24546015688901,0.867529076505619,5.16583333333335,9.30454155374886,-2.82851998781031,-2.99158191029701,2.09993415235972,1.11782607424067,0.463350331220669,0.100643836094839,3.05388121995904,5.96591944009118,1.59375
1987-04-01,0.917663074884906,0.917663074884906,0.917663074884906,0.917663074884906,0.917663074884906,0.917663074884906,-0.00323712476183857,2.25397000500631,-5.65987489022591,-3.94482537305667,6.18648148148149,9.19913392050586,-3.0230729421752,-2.43463386064582,2.47658047141558,0.92908999372775,-0.0347076581755313,-0.0633333354274789,4.78985595235237,4.79984443569565,1.9125
1987-07-01,1.10829746884767,1.10829746884767,1.10829746884767,1.10829746884767,1.10829746884767,1.10829746884767,-4.10001420977547,3.48486254863411,-1.23320135471521,0.710181482241531,4.4837962962963,6.51396228545617,-5.53093653747781,-3.96355306048039,0.917797715651574,-0.876797842239583,-0.166590249309698,0.286904612128891,2.05427924689659,5.35370324565534,-0.506250000000001
1987-10-01,-1.00250285416681,-1.00250285416681,-1.00250285416681,-1.00250285416681,-1.00250285416681,-1.00250285416681,0.93281488489545,-0.908345059523178,-1.78271671831753,-6.45787481148354,8.66074074074075,9.48102642276421,-2.59169496413839,-0.436583257147824,3.92394097672388,1.47267312952118,0.425824157733718,-0.65488694194877,3.39723810473629,3.29154307881834,3.08125
1988-01-01,2.20904833146873,2.20904833146873,2.20904833146873,2.20904833146873,2.20904833146873,2.20904833146873,-6.02770215239811,-0.380077040259309,1.39013702117686,-0.638125490000768,6.90990740740741,6.67481820234867,-5.15306031714935,-2.17853861244434,1.8621652255444,-0.82685318578757,0.0107062329260792,0.330463147421196,-0.323521072031626,7.01123799044084,0.78125
