"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
1980-07-01,-1.2969742428131,-1.2969742428131,-1.2969742428131,-1.2969742428131,-1.2969742428131,-1.2969742428131,-4.70798111121228,0.0297982018218619,5.04397882346061,5.75259091245753,3.93972222222222,-3.03484304426378,-3.47086933098247,-2.84691918078821,-2.80428597380113,-1.55851170248799,0.15300437461527,-0.0268615951229835,-1.57262588783892,3.05933539231891,1.8
1980-10-01,-2.63083037300544,-2.63083037300544,-2.63083037300544,-2.63083037300544,-2.63083037300544,-2.63083037300544,-2.04741634618301,-1.95729382654585,4.3376916355419,1.07082740119045,5.09861111111111,-1.84795618789521,-2.00864264646663,-1.27456234150694,-1.02081022479845,0.318891459982467,-0.118597822686467,0.260305028741261,-1.18649141436782,1.30848771003521,3.21875
1981-01-01,-1.16009436983151,-1.16009436983151,-1.16009436983151,-1.16009436983151,-1.16009436983151,-1.16009436983151,-2.66126580717241,-3.81966635185379,1.89211285675355,2.75220032066279,5.13277777777778,-1.75869128274616,-1.6942923455339,-0.85898342693266,-0.492074300709916,0.881323162982461,-0.164497646637451,-0.119254860086554,-0.352938870630593,2.48369376851073,3.48125
1981-04-01,-0.837735951141198,-0.837735951141198,-0.837735951141198,-0.837735951141198,-0.837735951141198,-0.837735951141198,-1.59728781433093,-4.05618524297769,1.07087745277,2.04714838399405,3.92388888888888,-2.85137082204156,-2.45694991347504,-1.47905483723513,-0.883100903534341,0.524361838822649,0.0954347179998587,-0.099641183470304,-0.0803000788491585,2.51539806708401,2.43125000000001
1981-07-01,-1.60054555552563,-1.60054555552563,-1.60054555552563,-1.60054555552563,-1.60054555552563,-1.60054555552563,-4.21103610903457,-6.1470031915901,-1.5304233795233,4.28020161274093,2.77925925925926,-3.84405826558265,-2.99858376595814,-1.90283001926406,-0.941481391851362,0.379040528855128,0.191926167170565,0.035187840408987,0.682623382687614,1.42995972836087,1.40000000000001
1981-10-01,-2.17463679982022,-2.17463679982022,-2.17463679982022,-2.17463679982022,-2.17463679982022,-2.17463679982022,-1.15890566139007,-7.78181055451222,-3.73633299080542,4.04952767737722,4.05129629629629,-2.47479900632339,-1.33816028341006,-0.294359143892642,0.79920387752194,1.74365544304773,-0.176055365517565,0.235723588791585,0.947009134317202,0.50440641234902,2.83125
1982-01-01,-0.58644280291994,-0.58644280291994,-0.58644280291994,-0.58644280291994,-0.58644280291994,-0.58644280291994,-5.41677342913499,-5.60602402266078,-6.25104055029234,-0.884238756844333,3.6049074074074,-2.72248080397471,-1.38470826395011,-0.278155916348318,0.819727529598744,1.51196099590094,-0.151854389628762,-0.145443568451997,0.589910323561419,1.87632890850965,2.5375
1982-04-01,-0.662727870933722,-0.662727870933722,-0.662727870933722,-0.662727870933722,-0.662727870933722,-0.662727870933722,-3.88849812617821,-4.72552568924414,-6.07120840963302,-0.628175576865608,2.49611111111111,-3.54307700993677,-1.98198991086296,-0.710499518398805,0.393403558439154,0.96057962238325,0.142301217935483,-0.12242324998497,0.178787076223731,1.48697974447418,1.62500000000001
1982-07-01,-1.26850162576402,-1.26850162576402,-1.26850162576402,-1.26850162576402,-1.26850162576402,-1.26850162576402,-5.92950517824221,-4.90812155177468,-7.27376244633015,-1.64234978268711,1.82712962962963,-3.91728658536585,-2.07830068240441,-0.684730180886142,0.464742158495355,0.845074789144988,0.155581987938705,0.0847141397679834,0.609532412045682,0.541416560443515,1.11875000000001
1982-10-01,-1.40467935520279,-1.40467935520279,-1.40467935520279,-1.40467935520279,-1.40467935520279,-1.40467935520279,-2.77732594789418,-2.950085274817,-6.88741353818927,-3.01502098832015,4.60435185185185,-1.00951445347786,0.830193402335631,2.04502549493368,2.85795422563842,2.71648986158873,-0.538744012487781,0.324086857503836,2.66771009819736,0.0477492935459978,4.19375
1983-01-01,1.39581875372684,1.39581875372684,1.39581875372684,1.39581875372684,1.39581875372684,1.39581875372684,-4.59582485183218,-2.02493645165325,-5.6086387901944,-6.87347804038036,3.42481481481482,-1.9713177506775,-0.0818899990204685,1.09265252065172,1.66622660897056,1.26442224049129,-0.445447986845813,-0.462874029699296,1.84730471635727,2.88921030324996,3.29375
1983-04-01,0.405684123652918,0.405684123652918,0.405684123652918,0.405684123652918,0.405684123652918,0.405684123652918,-4.8857787338528,-3.77617204464874,-5.39583884206516,-7.40728544934161,1.8175,-3.26154810298102,-1.23380747923945,0.0442277919265166,0.494744856998551,0.06850478795036,0.473754639577989,-0.476718484064307,0.21175522688852,1.74891949099339,2.02499999999999
1983-07-01,-0.794647508197777,-0.794647508197777,-0.794647508197777,-0.794647508197777,-0.794647508197777,-0.794647508197777,-3.36970264034049,-4.22392443393959,-6.1614028368288,-7.82170248319146,0.679444444444442,-4.05749661246612,-1.78968595248202,-0.407411692841826,0.0361385090817592,-0.393942459806304,0.469980375343046,0.530892286852814,-0.416426985553164,0.294424314478391,1.23125
1983-10-01,-1.41671418438199,-1.41671418438199,-1.41671418438199,-1.41671418438199,-1.41671418438199,-1.41671418438199,-0.422893217464534,-4.45560821260535,-4.68729398044948,-8.0074159910863,2.16083333333334,-2.33054539295392,0.011434137634545,1.30498015095614,1.50645810885816,0.867102805525448,-0.129733898919996,0.608979169372867,-0.144835988072858,-0.686883140251773,3.09999999999999
1984-01-01,0.276145019778404,0.276145019778404,0.276145019778404,0.276145019778404,0.276145019778404,0.276145019778404,-2.01638626082877,-3.47756756973062,-2.72733025020796,-6.46952763169124,1.94962962962963,-2.29406391147245,0.113173833545567,1.30655569432201,1.27788646055603,0.486233134671068,-0.406712643702988,-0.106676150674761,0.56103748407344,0.886136759489425,3.24999999999999
1984-04-01,0.264293274734257,0.264293274734257,0.264293274734257,0.264293274734257,0.264293274734257,0.264293274734257,-1.54388715498277,-3.18812889332616,-3.25780796397783,-3.96576852207562,1.5587037037037,-2.43168699186992,0.0567263090301537,1.14352382429446,0.933827620381074,0.0439430533256058,0.0599229004410901,-0.443695113255514,0.766964721666109,0.717559105293432,3.09999999999999
1984-07-01,0.0890632566521674,0.0890632566521674,0.0890632566521674,0.0890632566521674,0.0890632566521674,0.0890632566521674,-1.33543439554812,-6.12280879079701,-3.56980710274775,-3.53881156386333,0.345185185185187,-3.36861336946703,-0.671236762769226,0.31631743777276,0.131777942312866,-0.823528659662074,0.298441714402158,0.15754775185276,0.343165278557446,0.435669792969918,2.0125
