"date","c.hp_r20","c.hp3k_r20","c.hp25k_r20","c.hp125k_r20","c.hp221k_r20","c.hp400k_r20","c.hamilton13_r20","c.hamilton20_r20","c.hamilton24_r20","c.hamilton28_r20","c.linear_r20","c.quad_r20","c.poly3_r20","c.poly4_r20","c.poly5_r20","c.poly6_r20","c.bn2_r20","c.bn3_r20","c.bn4_r20","c.bn5_r20","c.bn6_r20","c.bn7_r20","c.bn8_r20","c.stm_r20"
2010-04-01,2.35785343104459,2.71161293930979,-0.455630197653363,-5.78657898955873,-7.42925538910245,-8.72208372971647,5.88685594530953,-0.528040688103488,0.374997478122424,-1.17299996580564,-10.8331481481482,1.92319783197831,8.42109500331951,2.83467460628421,-3.991298104902,-4.13895352027055,-1.16751040421296,-0.426280888915848,-0.065937241581855,1.63642861887895,3.287385470545,2.24788932413317,1.70239859906476,-4.89733257613261
2010-07-01,1.31345114773532,1.75468830915045,-1.00013548227886,-6.29451751111623,-7.96327073394139,-9.28240017484706,5.37479179428617,-1.86899240945783,-0.616757844139045,-1.35607223503268,-11.4397222222222,1.73326219512194,7.3976738934056,1.19560239603399,-5.27588288591991,-4.18898692871772,-0.802237097083769,-1.48530986443357,-1.30163507903817,0.593832876112182,1.64680023157245,2.81206815899126,2.56599275021486,-5.43985792141524
2010-10-01,-0.510268296549839,-0.0561078946781777,-2.55060459462842,-7.86617977682292,-9.57566182222479,-10.9323232442353,3.19190917738649,-4.05353097957425,-3.36758931628574,-3.17457747360635,-13.1317592592593,0.534150858175252,5.46825529761321,-1.05604409507953,-6.9066996457056,-4.3630617253593,-2.06943630544287,-1.32284967610973,-3.89553578302623,0.429933450435662,0.109329379243558,3.02252767172968,2.59544450294967,-7.1877819116888
2011-01-01,-3.55557295442898,-3.2024532768331,-5.71154787710262,-11.1338873256705,-12.8971246406983,-14.2996436731508,-2.70362348397614,-7.97789059279037,-6.75508895219619,-6.21332860454638,-16.5685185185185,-2.33978658536584,2.25799038974324,-4.35892601571601,-8.98150785831041,-4.97137486359796,-5.07788495169931,-3.58850740024009,-6.16595565587812,-0.156439988095215,-0.534883851295624,4.27166478377033,2.3298355421309,-10.4981858641834
2011-04-01,-3.59219055020583,-3.35267444581616,-5.91226566755704,-11.4335760664321,-13.2450517180083,-14.6886211931521,-3.48209479990082,-9.06723079262507,-7.49791373741307,-7.09739035324414,-17.0324074074074,-2.27206413730802,2.0184983293608,-4.67358145318401,-8.00547190515617,-2.88760122852369,-5.33810076046576,-6.20640421339703,-9.01449875875519,-1.36561637354021,-1.33782498134747,3.93912661750431,3.06900006498685,-10.7441193065764
2011-07-01,-2.18217861703947,-2.01714736657063,-4.5354374133605,-10.1098437345555,-11.9599504725789,-13.437711461574,-4.09550864058649,-8.27318696760874,-7.23900906912344,-6.36658031171267,-15.8381481481482,-0.607649051490498,3.17477231418898,-3.60651290800057,-5.90875101553992,-0.0515809360531847,-0.965872971297613,-4.78726589686207,-8.74451743861053,-3.4697527658459,-1.77307998737787,2.02866804347071,2.64958925968736,-9.43268794161595
2011-10-01,-1.56582173521313,-1.45885673123044,-3.90265482077606,-9.50469945019401,-11.3869038660583,-12.8939336047715,-5.12555299053324,-6.83506709533876,-7.99821965947416,-6.37586915019335,-15.3347222222222,0.307842140921423,3.50314994394923,-3.3458414280428,-4.70908061226245,1.61688448928928,0.189931310505126,-1.05700229532717,-7.71457708679189,-4.74509451159057,-4.01253170167677,0.650740038041251,1.51028445209015,-8.90522634161482
2012-01-01,-1.35780530437013,-1.30384502430528,-3.67280718097831,-9.27855937332913,-11.1832185167932,-12.711561740557,-9.22439890199234,-5.72702820128328,-7.80358750043746,-6.97807356709151,-15.1858333333333,0.790453929539311,3.41899446022572,-3.50333787725427,-3.88073758928576,2.61596047029003,-0.631646245353395,0.198271796108476,-1.83875509232481,-4.61237953757853,-5.03666847259851,-0.9194077038599,0.34468132006703,-8.71502427048873
2012-04-01,-0.36172012830481,-0.328270222955197,-2.55191826156316,-8.11422212506122,-10.0284032068077,-11.5680970144512,-11.3693237211067,-5.44310296450183,-7.28991248944328,-7.2300348087926,-14.0561111111111,2.15047764227644,4.11717253839205,-2.91750899261001,-2.41862783510874,3.91818160327288,-0.463769502582366,-0.630364172463801,0.267077619074048,-1.16521524342571,-6.20917449803318,-2.27471696191409,-1.92459154287987,-7.62271235271638
2012-07-01,-0.0369847049090595,-0.0126335244096794,-2.07155434187241,-7.56540627258566,-9.48092042306932,-11.0254400080524,-13.2637108197279,-5.46600871956655,-7.63542581570111,-6.81669391961374,-13.5087962962963,2.84336607949415,4.1413867393694,-3.00288926709551,-1.60859959045453,4.30397780506985,0.146300542361642,-0.432419208638327,-0.742153399133431,0.386233581159096,-1.8597512277145,-3.08426576929083,-4.05509615410693,-7.20448324218343
