"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2013-04-01,-2.35926616930463,-2.9659929137627,-6.98945119112905,-10.3388927677471,-11.0061234827573,-11.4481083840618,-7.74742266812002,-6.96038278417493,-6.03299744369528,-6.23654208406829,-11.8742076502732,-1.29155737704919,-1.00272283917974,-0.445644573711718,-0.533994477891284,-1.47585768959551,-1.18764184860749,0.267954659610969,0.959268722873826,-0.338147145638147,0.0698624600810907,-0.342764803783269,-0.868683654668778,-11.7416160190692
2013-07-01,-1.7357360007481,-2.35771051885774,-6.40731666490834,-9.73136157172942,-10.3919371813414,-10.8293377133894,-8.26297846213322,-5.83946578895376,-4.15155027452101,-6.33209103662706,-11.3060655737705,-0.75753305129561,-0.257142017744854,0.134256382572403,0.171809990643979,-0.959477357319983,-0.781013136163116,-0.192680447164064,1.05512396476543,-0.221171411156302,-0.247529525471937,-0.183207740793459,-0.124318337756148,-10.3699516473312
2013-10-01,-1.67650127818618,-2.30253454216103,-6.42110762125411,-9.83297815261952,-10.5120662704471,-10.961841529323,-8.67207442541776,-7.37120361121123,-4.46181164426193,-6.08729161539598,-11.4175956284153,-0.605058170280273,-0.30461601739232,0.397398128562187,-0.0207873327096024,-0.703212416439328,-0.312160215933805,-0.0641462023117139,0.555111684813838,-0.570038242308558,0.588549171254736,-1.62195492301217,-0.0539967279586334,-10.9657730955813
2014-01-01,-2.31182628471585,-2.96602289140495,-7.18435035913637,-10.656248505606,-11.3467182112647,-11.8039715818752,-10.8034205532961,-7.60566550151414,-4.2636828210991,-5.37767405274521,-12.2534426229508,-1.29781068217875,-0.890219166813552,-0.0583739129796186,-0.591071828092609,-0.929923515911938,-0.697447406819262,0.489684347207988,0.692435024486138,-2.56922231933863,0.458187721228049,-1.33715191981587,-1.47967370014724,-12.000564609978
2014-04-01,-0.929808464484864,-1.56856993957757,-5.75775185752917,-9.20606372070277,-9.89152931784383,-10.3454301792232,-9.7684156518096,-6.30053708945819,-3.87778177659031,-1.51591766773871,-10.8143169398907,0.0887149656266502,0.543218755508562,1.1695074255244,0.453560387259515,0.113224696266798,-1.22012787706322,-0.233214022009175,0.837627255612916,-0.22364674436534,-1.05239201775624,-0.232633112657414,0.385668854737423,-10.2355240109719
2014-07-01,0.995715596201208,0.439664806381629,-3.56543994301501,-6.9483583828452,-7.62274252118735,-8.06950473990788,-7.9547183900926,-8.64740187900887,-1.85880295838027,-0.57117378746932,-8.54841530054647,2.24300898995241,2.34043598331276,2.71018842910864,1.34225353903109,1.10358583675665,0.29555708142658,-1.09259953876284,-0.102826597323974,0.939382794654241,0.0803238396951859,-1.047440887957,0.699385804400495,-7.73360240158763
2014-10-01,-0.28454454224331,-0.795633634302362,-4.72828020108267,-8.12894791808762,-8.80899449330521,-9.2597354218441,-9.88516508365817,-8.24426653873626,-6.28104727101068,-2.62064595675817,-9.71377049180327,1.16116340560549,0.894775251189856,1.42216419883658,-0.590144357889514,0.0267411083531925,0.677573436953906,0.466532706930019,-0.30338637578672,-1.5007626780166,1.15110619415786,-0.656508719605982,0.167667677932417,-9.32726887741912
2015-01-01,0.376649431278707,-0.0712437511650421,-3.85165268149248,-7.2008662407634,-7.87249325715179,-8.31784966257116,-9.5107876669723,-9.80930207460685,-4.48846291160494,-3.65385575103177,-8.74748633879781,1.98238762559492,1.45921146953405,1.8650836932252,-0.65281281780085,0.710115637160314,-1.23346582263753,0.69890864477321,0.456271769890767,-1.15794689580718,-0.862585460331935,0.716119230309983,0.306558000768487,-8.6527741321088
2015-04-01,-0.94198800331057,-1.37234981979768,-5.09845196642787,-8.42586196393914,-9.0937545068754,-9.53670155133348,-11.8716482562052,-10.2315988109655,-6.6027633178746,-5.88762504943421,-9.92852459016393,0.668500793231104,0.165043774604868,0.502313407074439,-2.11464889354427,0.177113952391522,-0.223761121848536,-0.203020776248094,0.988132538525465,-0.177892287573624,-0.485704142533076,-0.730918094784106,1.08815369398364,-10.3607346823724
2015-07-01,0.342543403487454,-0.0343415733682235,-3.57441701071585,-6.77443006887034,-7.41725830577049,-7.84362911444725,-10.1906719840817,-8.62546276315824,-10.1841913323768,-5.51397387530162,-8.21590163934427,1.9403516657853,1.56401668723191,1.31839433133557,-1.14197382337386,1.44824001850769,-1.26223896050084,0.0752841199890649,0.568177246895851,0.7450783625891,-0.280941549146066,-0.114674730207738,-0.621215079522754,-8.71207288028018
