"date","c.hp10","c.hp3k10","c.hp25k10","c.hp125k10","c.hp221k10","c.hp400k10","c.hamilton13t10","c.hamilton20t10","c.hamilton24t10","c.hamilton28t10","c.linear10","c.quad10","c.poly310","c.poly410","c.poly510","c.poly610","c.bn210","c.bn310","c.bn410","c.stm10","c.ma10"
1995-10-01,-1.65019286757851,-1.65019286757851,-1.65019286757851,-1.65019286757851,-1.65019286757851,-1.65019286757851,-16.8086938864562,-1.22054789567747,-1.50607067359715,0.0911218739720994,-11.2351219512195,6.13913763066205,-1.07637711692735,1.05362824214922,2.05718042592702,0.927937618682961,-0.734533995359109,-0.989754498501715,-2.38590539133641,-20.8999539949401,-12.275
1996-01-01,-0.845447990474128,-0.845447990474128,-0.845447990474128,-0.845447990474128,-0.845447990474128,-0.845447990474128,-9.92507623363895,1.46986232340262,-0.267641013518158,0.993504540154305,-8.02304878048778,6.94563588850176,0.366629932744502,1.67707613571909,2.6398115299335,0.0541555278794306,-0.131614655416325,-0.860465972181599,-1.5819173158529,-16.836805582917,-10.56875
1996-04-01,0.853962192779591,0.853962192779591,0.853962192779591,0.853962192779591,0.853962192779591,0.853962192779591,-6.37339824472264,-1.98071631258665,-0.805396090615602,2.53121322958256,-5.50292682926829,7.55635017421605,0.817307349485418,1.96175101840871,2.1232130150054,-0.962593343856156,0.233009611409615,0.431184196461003,-0.397025710865034,-13.6405210982342,-9.21250000000001
1996-07-01,2.02487428263231,2.02487428263231,2.02487428263231,2.02487428263231,2.02487428263231,2.02487428263231,-10.5050022476834,-0.958997405428136,-2.12104520324641,0.450451056886607,-4.75536585365856,6.52573170731711,-0.195882019285364,1.0103606971588,0.619121332439505,-2.3338287010782,0.101456474191009,0.187598095483972,0.62194749321926,-10.7218379164512,-9.59375
1996-10-01,1.54941421961948,1.54941421961948,1.54941421961948,1.54941421961948,1.54941421961948,1.54941421961948,0.578662058651958,-3.23118511306052,-1.5684374909961,-1.11980875674462,-3.64792682926833,5.98356271777004,-0.698985495502853,0.752110942092514,-0.239589284793567,-2.53260604453899,-0.0903276634305644,-0.536853329374604,0.135733671742263,-9.89878637825734,-9.15000000000001
1997-01-01,1.5254627612849,1.5254627612849,1.5254627612849,1.5254627612849,1.5254627612849,1.5254627612849,3.71027608141577,-4.22396040655323,0.00444204224109512,-0.12979368056989,0.800731707317055,8.4039111498258,1.42861194392671,2.60323505904196,0.601662455525116,-1.14928290463416,-0.171927825446581,1.2614512370216,0.241044079299727,-8.87890896601311,-5.16249999999999
1997-04-01,4.49983241023335,4.49983241023335,4.49983241023335,4.49983241023335,4.49983241023335,4.49983241023335,10.3164271590145,-0.11445245342307,0.803855631470896,4.3767751376144,6.55365853658535,11.540243902439,3.95973908111171,4.15111380394993,1.05480070128382,-0.336061061925051,-0.209563201092545,3.53706797932214,2.1907941940936,-3.8746772135639,0.412499999999994
1997-07-01,8.28824209272281,8.28824209272281,8.28824209272281,8.28824209272281,8.28824209272281,8.28824209272281,10.7981460494411,-2.180477760352,0.466289415198162,4.24288951253538,8.21829268292683,10.7058362369338,2.65018393971312,2.25722296705001,-1.38714175217879,-1.51523403783034,0.118402339634382,4.33653417513202,4.36390041097951,1.87795920646951,1.83125000000001
1997-10-01,8.08342545451973,8.08342545451973,8.08342545451973,8.08342545451973,8.08342545451973,8.08342545451973,12.175629021718,2.23407971318096,0.822186633512331,2.61197025130835,11.3989024390244,11.1451132404181,2.76316911109311,1.58306283194966,-2.08696978291141,-1.01304908875665,0.0558341836106802,6.72159120946584,5.99666108794718,3.67344458194194,4.88749999999999
1998-01-01,9.24860834508092,9.24860834508092,9.24860834508092,9.24860834508092,9.24860834508092,9.24860834508092,14.5981716505794,4.44688544840545,-0.297382580013419,2.10174774073923,15.4718292682927,12.151881533101,3.50716230451337,1.16873356365699,-1.97155855205494,-0.246016424572332,0.397640918748585,6.3578520408715,10.9330949440333,8.08791688050749,8.96249999999998
1998-04-01,11.0898378372761,11.0898378372761,11.0898378372761,11.0898378372761,11.0898378372761,11.0898378372761,17.4532398083406,6.82086506382518,1.04169735156717,3.05326571269094,20.8968292682927,14.3996602787456,4.89412284255732,1.45908897540352,-1.3520837415563,0.850187982441582,1.88499093612867,20.2968338408161,46.3062793296671,12.6124609712194,14.675
1998-07-01,14.0673772566801,14.0673772566801,14.0673772566801,14.0673772566801,14.0673772566801,14.0673772566801,15.6004805366291,13.4148859213921,0.623128593489554,-0.26970706218583,21.1804878048781,11.7949477351916,1.92867433757397,-1.91588717578512,-3.40109988140043,-0.43471700905053,2.62061022774961,17.2026974431528,78.9803412833722,18.6215792149804,15.3125
1998-10-01,12.2133429902278,12.2133429902278,12.2133429902278,12.2133429902278,12.2133429902278,12.2133429902278,15.0035890267492,12.252796127649,3.68468442100524,-3.08356765777094,22.5990243902439,10.4587804878049,0.505779920589873,-3.45445908317436,-3.14086010416122,0.0294975215174418,1.3129475532546,23.5644368935737,66.5928425821777,20.2910385528526,17.05
1999-01-01,11.6607050452125,11.6607050452125,11.6607050452125,11.6607050452125,11.6607050452125,11.6607050452125,13.2284227496117,10.2889848679196,3.80129268553304,-0.610554970857038,23.2036585365854,8.79642857142855,-1.28959808767524,-4.58233769916981,-2.66302119321398,0.609899504303769,2.28514864704078,10.7671238884797,39.1859524976282,22.4984115143032,18.13125
