"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1994-01-01,-3.95551188686915,-5.25889295889819,-7.65547917781112,-3.52799813068737,-0.655737445259035,2.81700949588564,-14.6168569892269,-19.8168648455603,-10.3303285141211,-8.64959027992575,-17.4222549923195,-8.24451143607051,-16.2840549400075,-6.48176702766814,0.919718526943626,2.82628458483003,-0.0317381864222197,-0.0859506911224797,0.174952157157204,-0.330500988911003,1.41849012568974,1.54207742680282,0.0686971956055267,-3.97779399198863,0.756249999999994
1994-04-01,-6.19943935383597,-7.65738136259527,-10.860618888573,-7.36232858378871,-4.64211607754423,-1.27336901769942,-16.4836942959065,-23.888005497987,-19.0216769146444,-11.3583173301142,-17.3977062867142,-12.1811480596176,-19.310410862523,-8.54825942556015,-0.76798043313488,1.1131142855494,-0.291613704497141,-0.614012948872544,-2.16383739314871,0.166205052114949,-1.35338980235376,1.47824453815062,2.28834396527999,-7.68770659815493,-2.42500000000001
1994-07-01,-5.69625952326294,-7.28129539843178,-11.247079518423,-8.3943750154215,-5.83763125182061,-2.58568859928728,-18.853774586605,-25.4288784771229,-23.6931910237671,-13.2066877060127,-18.4668043447694,-13.3301753341879,-19.5222975328553,-7.82968868664936,0.249415317886161,2.00712611053119,-0.360509487373329,-1.17380622485789,-3.73479967736049,-2.28916051318864,-0.863289905038475,-1.80361197323236,2.23345003434761,-8.59465831284069,-2.88750000000002
1994-10-01,-4.84689007417381,-6.51947989879841,-11.1677384876348,-8.95774000406094,-6.57084006453412,-3.44410037339705,-15.9041283117483,-22.5814822590848,-21.8622957804413,-10.7701520841342,-19.6326571369712,-14.0235646802326,-19.277263660913,-6.71319777897085,1.55666225219235,3.071532859561,-0.112385097205784,-1.0270236468739,-5.89491585539393,-3.82108059797931,-3.73628731606738,-1.0385584150735,-1.49751349232298,-9.03623275788907,-2.88125000000002
1995-01-01,-4.21941363136031,-5.94727933500864,-11.208791334729,-9.64137182107974,-7.4315310542066,-4.43928895310574,-8.24861547242924,-27.4358071410885,-23.5068840439683,-15.1993405434003,-18.9930620155039,-14.8507828865613,-19.1577373511156,-5.76961653120085,2.60357649739633,3.78918348463407,-0.0868524726510322,-0.394586290856339,-4.65702551629167,-5.98237692989878,-5.48367943273252,-4.2006708308724,-0.534765777416013,-9.6003918039287,-2.98125000000002
1995-04-01,-3.38363220266814,-5.12821372863966,-10.9103830678112,-9.97093638423493,-7.94147293391194,-5.08960304480615,-6.5619813480544,-26.5186393467458,-23.7614423045064,-19.9861685400519,-19.2504174575646,-15.3355196711685,-18.7058090563514,-4.56088467369349,3.81179408260093,4.57201451112907,-0.0918828153882968,-0.29985001059945,-1.48138038571445,-4.7099564322997,-7.88901711495075,-6.08917647315501,-2.80752656056148,-9.81567374580418,-2.6375
1995-07-01,-2.63983792590255,-4.36662478705756,-10.5784964759624,-10.2494564965725,-8.40282346748842,-5.69649719917996,-4.17078695200586,-22.6024930623962,-25.0154425498913,-21.0960813349479,-20.1044493674265,-15.7800717964237,-18.2254234195492,-3.38935689716828,4.8880781336192,5.14562295093184,-0.0631791430960734,-0.289582590342063,-1.02327604664611,-1.5499649595607,-6.32795134365484,-8.70119603154211,-4.6917677314084,-9.98536307563489,-2.30624999999999
1995-10-01,0.092345667898087,-1.51770183894955,-7.8953202553129,-8.06833376323848,-6.38200557156335,-3.80370691908612,-3.94483583907778,-14.9097964119171,-18.9031424903776,-16.763192459211,-20.7794929725424,-13.7586183062813,-15.4181052283959,-0.107166540987777,7.81635769977167,7.32451509811014,0.063139281308103,0.137516809369787,0.534025605961334,-1.07458015302159,-1.47258661986356,-5.98876044252075,-6.82116978590128,-7.72044778817694,0.287500000000009
1996-01-01,-0.843322092047998,-2.3606454385758,-8.93546966306388,-9.64064882780292,-8.12928827259596,-5.69521294042073,-8.95114632956573,-14.9613386007339,-26.0116696725499,-21.9054072099799,-21.5386917089195,-15.5081971096897,-16.3206595652139,-0.496354143135136,7.12223350436315,5.9890517851119,0.0964975713338383,0.0838719086848348,0.696153022880863,0.555566467975133,-1.10085571723814,-1.61065798893248,-5.55006578061957,-9.20250521291065,-0.899999999999991
1996-04-01,0.586013047637593,-0.787659845930094,-7.398806747224,-8.56844517226638,-7.22002503892909,-4.92220065901648,-6.04976943225493,-16.5610057528558,-23.0149054197026,-20.8873764566122,-22.107501091036,-14.6115081455468,-14.6536756606263,1.55295986170783,8.71979150658872,6.83357394768808,-0.0955769820369989,0.277305635513539,1.42560492880297,0.652069974000487,0.885981860579346,-1.17847056121123,-1.41293470106879,-8.05530839665843,0.46250000000002
1996-07-01,-0.0431892779836431,-1.2924665812192,-7.94732944010401,-9.59116422380022,-8.41432553385472,-6.26351671869088,-6.75302521702761,-14.2384039979496,-19.9772598564178,-21.9025988776708,-21.064662471954,-15.8234950622585,-15.0617992766414,1.5370881584851,8.27599866327537,5.72038777309405,0.010968121937495,-0.316048456048481,1.20028004100258,1.44313627727952,0.851679295508763,0.913510442424494,-0.724902118409728,-9.00066145993759,-0.324999999999989
1996-10-01,-0.225458246494441,-1.35758527949788,-8.03253504320996,-10.1426297656622,-9.14110132436414,-7.1436752286575,-5.05356153428525,-5.66408224313999,-14.0525161361343,-19.7396844186768,-19.0137326463432,-16.5745489293781,-15.0000829325153,1.97027813987522,8.26871685340821,5.08209157686932,-0.157016985821486,-0.119063858049921,-1.43420378042252,1.32946450961122,1.65769185157226,1.0332861664887,0.737281130487456,-9.47639377935228,-0.537500000000009
1997-01-01,-5.56251698508603,-6.75745100522187,-13.8690455049299,-16.6554022743148,-15.8924026050101,-14.1089416595051,-15.3826554961263,-9.14030978834079,-18.7871534891449,-33.1934432688298,-19.0905221498311,-23.3530401448438,-20.6559068835062,-2.96886952324643,3.29342082743101,-0.0366176926074218,-0.707694419787656,-1.239245868262,-4.77572045579963,-0.883573195883783,0.429937389117359,1.40461431233197,1.84181205036296,-15.8671185021965,-6.88125000000001
1997-04-01,-2.74969608591491,-3.91961596216157,-11.2273158585747,-14.5813390457262,-14.0341022761032,-12.447423021516,-9.46419516495095,-4.99302149928857,-20.2416955733427,-26.7621135292242,-17.4799376240043,-21.5338777425265,-17.8442011396829,0.351023709702929,6.3235587952696,2.58452031204492,-0.582442409049289,-1.32988007941757,-6.37697296471949,-4.22158096515357,-2.38105963262857,-0.389360258672589,1.39491527088079,-13.6965492434458,-4.625
1997-07-01,-0.119762695591703,-1.18032328298041,-8.44210491516128,-12.2468742143125,-11.8895899702954,-10.4795607150662,0.245341031348573,-5.99153341107224,-14.2789662641076,-19.9028686498438,-17.186196434157,-19.4373938903588,-14.8934704507467,3.60290901269383,9.05136625344741,4.68133127427791,0.162200583266945,-0.717743334393554,-3.82202183374095,-5.41086009968985,-5.18871293488369,-3.27169907107228,-0.735808743638641,-11.2918485586424,-2.08125
1997-10-01,0.386510681374133,-0.550127588855176,-7.68996889457912,-11.903297359647,-11.7297228206987,-10.4938047651144,2.88822202709642,-9.86179658179202,-4.25079454308063,-19.7296232184681,-16.089493341497,-19.3327905732266,-13.9696095094597,4.75763515028559,9.6197149420902,4.60265222735256,0.103251841768118,0.424144374552573,-2.99168356587173,-3.42235373150133,-6.56380211525761,-5.79658682930398,-3.08204590336343,-10.8868427532167,-1.45625
