"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
1991-07-01,0.918579070156156,0.777616653822903,-1.39383420956105,-3.80952042923963,-4.68580670250738,-5.59974421075847,-1.34851142518841,-3.63030584540923,-5.92527713536634,-6.29177588587376,-8.5249935483871,-2.97744362519202,-0.676864859634492,3.14429912263994,3.39571304120318,1.02406261681007,0.335348020258267,-0.089826068393675,0.275966206352232,-1.1487352626838,-1.98059375008427,-0.478389653982588,-1.12986227447947,-3.3964151972763,0.03125
1991-10-01,1.40593272902629,1.34007565800236,-0.628716712781511,-3.04507250610953,-3.94112712835712,-4.88260439209495,-1.29865105158058,-2.6898813640819,-6.01594996408674,-5.80207131581385,-7.95649523809524,-2.22674195725533,0.123718672665916,3.78814398854213,3.70741892721817,1.09458611287889,0.27597113185416,-0.0215547980275606,0.140744871124848,-0.0492627630952555,-1.26667946610745,-2.21652712805884,-0.964895685967779,-2.63706896384683,0.762500000000003
1992-01-01,1.20450725275238,1.20423981020224,-0.566768904030397,-2.97700203324079,-3.8911458002476,-4.85890592966697,-1.38878909536797,-1.54797371634778,-4.27583944288249,-5.86275506174951,-8.08287714035745,-2.17167756374202,0.22374353460178,3.73173947824115,3.34135957804129,0.538012787835243,-0.054225500587735,0.00389223427337632,1.41051109336218,-0.314133025080707,0.0778428416366239,-1.23767511818812,-2.52726586360547,-2.57484142135702,0.712500000000006
1992-04-01,1.49622094167242,1.56762994001436,0.0281355677418276,-2.34925269705255,-3.27421876801665,-4.26188193632427,-0.226609931265372,-0.884430722280158,-3.54393928735327,-4.97016976363653,-7.62300688976377,-1.55381168741988,0.851570929528279,4.16716902519848,3.44726958048389,0.454516196182681,0.046225982223121,-0.075823326059133,2.03902764524645,0.181149786226241,-0.205243950903223,0.115313445359773,-0.92108998803919,-1.95810593743911,1.25000000000001
1992-07-01,1.45615161713637,1.59397535769392,0.291493724605942,-2.038863410746,-2.97057062982636,-3.9745655946771,0.502067637951839,-1.82680471951275,-3.29224335983891,-4.07902351715495,-7.4671511627907,-1.25081618962432,1.14795713617555,4.25969459014934,3.21996624450723,0.0711659386502106,0.0274862965637808,0.0539737194630176,0.778005126432382,0.837215928218934,0.405330294702514,-0.170712765468579,0.734294324297141,-1.6610275543192,1.45
1992-10-01,0.911902955890966,1.09372317915232,-0.0110718587774841,-2.30192741250634,-3.24207162404164,-4.26402548606754,-0.644026939605993,-2.32554808166569,-3.09482024975921,-4.60998820428242,-7.89679189028026,-1.52141146267188,0.88535267324545,3.82019643301567,2.51342487327423,-0.714137811928126,-0.197301762742441,0.114839968865872,-0.142783965481675,0.520658780108041,1.02619532027191,0.462628269704183,0.03706170594854,-1.93493127146459,1.11250000000001
1993-01-01,2.13525501185883,2.39687059102292,1.59518011100546,-0.591876723546576,-1.52244110308553,-2.54601970992243,0.40470146778533,1.15712893418018,-0.436607962352198,-2.41872372891258,-6.27631238990017,0.19191213366787,2.51619174718412,5.1725284582714,3.50237035273322,0.10614681614075,0.3799080781504,-0.277493198696357,1.70762703978753,-0.856461724027431,1.00635179455863,1.14314322952881,1.84104839012523,-0.2492126439343,2.69374999999999
1993-04-01,2.90563829859651,3.26823349886496,2.84226860319055,0.810328659097593,-0.0957038478575072,-1.10717709197934,1.59855094482369,1.97493721679365,1.09346337801033,-0.454464238253053,-4.89798750867453,1.60847208235717,3.77934555385427,6.08534305353322,3.99667152920388,0.394731458863859,0.574349306806014,-0.157046789500649,2.28375365340553,0.0502829748104358,-0.371384536245708,1.2185526011167,2.9668159608108,1.11846324665309,3.99999999999999
1993-07-01,3.53651134926311,4.01629222006402,4.0290327832716,2.20144088057926,1.33475185774773,0.349150349438702,5.00970332227922,3.65494336678853,1.83402985010025,1.58438187907605,-3.4633971291866,3.02662669223943,4.97624178794642,6.86814984946426,4.31949570325041,0.493353722403825,0.688079780279543,-0.322034812266815,3.76300445439288,-0.0397783696919263,0.983447372052357,-0.198519867346231,3.66402760954396,2.46558435920672,5.29999999999998
1993-10-01,4.76125136857783,5.3934425621873,5.95903519059809,4.41324323182538,3.60887205933371,2.67051070296048,8.03710703010559,5.64376278009495,4.95465278718241,4.36400332302526,-1.10081921220963,5.28575293956284,6.90596560174214,8.27514935141129,5.17769290093474,1.05998966939673,1.33340774466791,-0.271520559374129,9.23736434199345,-0.481449994374136,1.55166476720926,1.07391387852787,3.79489539235255,4.61795645507101,7.50624999999999
