"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
2004-04-01,1.58283268047066,2.21897684056486,8.79483774156748,13.8491010954826,15.0943437508506,16.1943891067325,25.0676537871297,26.7574544946632,36.011272060337,38.3100040895333,13.9862059951202,15.6109520978137,9.91290427701864,6.22240508370626,-7.38988485506346,-10.6541011814756,5.37486359673767,3.40589327260734,6.14744264961028,5.84368859430894,13.7581616143276,10.5389888671339,9.65126130745153,12.9195912916734,13.325
2004-07-01,1.7718190746206,2.38444607793573,8.9411578286284,14.3547430975825,15.7462946397311,16.9910106426064,22.0625612066819,36.7180131029545,37.9224814414321,39.4567777054946,11.6013098093891,16.3760998418506,10.0855326171216,5.93146100337631,-7.5761941035743,-10.0724355082706,2.35681086411524,5.72433769564886,9.04066363846743,3.31653324623938,10.489881094314,12.7601415935017,13.4228129948356,13.3674694388527,14.06875
2004-10-01,1.96324214733207,2.56414355939046,9.10781344976911,14.8774001936605,16.4183331990843,17.8124228536218,17.1439648016887,34.8410292663388,41.5562032212193,40.4791638013895,14.3944388600735,17.1707081659643,10.2709570421145,5.66039972575595,-7.72838491500303,-9.48284837172298,3.55757826072508,2.82777429917778,14.8110497925257,5.63514252394677,8.63167002745933,10.7747854402754,18.0240806807861,13.8328941811519,14.6875
2005-01-01,5.27016510076214,5.97377553024441,12.7766814820403,19.0318044451863,20.7614564794071,22.342587657409,14.6113212162136,27.3109574750333,37.0694421248973,45.8436503224032,11.5231055472042,21.6703796203796,13.9802230643816,8.71922764044297,-4.76753685063321,-6.05788016200643,7.568716216385,4.74252185606759,14.7138649462385,9.69173331175796,13.9723346175566,10.0031964591035,18.717057309276,17.9013759519753,18.93125
2005-04-01,6.11722865268942,6.95633218679288,14.1022337664133,20.8855012970309,22.8201550237193,24.6053959433978,24.5000641882055,40.3388780227101,39.9461581761424,49.2741606672257,9.70967935290517,23.9073202573059,15.352666134364,9.38809198030216,-4.23835016600381,-5.13036456223611,10.8267357398434,9.32190166026472,21.6667472212741,8.33616869127622,24.1723224467072,15.8823134379879,20.228692473487,19.6607377973178,20.9375
2005-07-01,6.49778175539498,7.48725333136201,15.0237144636444,22.3624786812539,24.5144760737355,26.5174734015865,34.7479277171901,37.6265126435341,52.0397996184853,52.0794940645252,7.05637970002053,25.8002759878193,16.324972082343,9.62851119096376,-4.14796182629058,-4.66857125638097,8.47337293705634,12.3646349936556,29.555507801744,12.961321381797,19.0668865138252,24.56073034277,25.9993287717221,21.0385937816173,22.6625
2005-10-01,7.13643453889887,8.29709316029491,16.2934872980477,24.2280412208147,26.6134184809278,28.8512986125311,33.9496641134673,42.5710796998221,51.3800702825572,55.4950197665806,8.75688946222687,28.1223708810558,17.6535958471702,10.1782526069236,-3.77909658670634,-3.97594821533517,9.52431611443142,10.8354781865322,40.7220312113325,20.1991369854892,28.6855284783315,22.5499804535389,43.2110623523708,22.7975071543945,24.975
2006-01-01,6.52814895267736,7.83717436784409,16.2584236082719,24.7793832052846,27.4008006120448,29.8787049431592,36.4670451649988,47.9198525972626,39.8436373643084,56.1716972122919,4.32424017926277,29.1480699187963,17.6720812867987,9.44567622321898,-4.63534378816297,-4.45635742504319,9.31640948721346,11.5506915803932,31.6745033381844,24.8230213320533,34.1637581755657,29.5111847400752,32.2544331077846,23.2458120516055,25.7875
2006-04-01,4.5368812968874,5.92317307024189,14.6107690163322,23.6464663681165,26.4894246868507,29.1969622236795,27.7277544142544,44.48401250862,50.9731076358253,55.7593665642351,4.87692212005413,28.4757837220204,16.0527177349231,7.19231000694822,-6.8559617727758,-6.14440208539236,5.668848690994,10.1726637793095,26.1913837638098,18.5855539880136,36.8851538081691,33.1868929657125,37.9449861287156,22.0269403431674,24.75625
2006-07-01,6.52100367492736,8.04336514655705,17.161630304204,26.7979061980126,29.8905454696031,32.8559165357492,25.9737952796517,43.7110702484666,49.5783521012937,61.6627895696857,0.865502461033657,32.1534352714516,18.6544074257545,9.04041659904863,-5.09970337407626,-4.01877485505699,9.03779553780544,8.39014595151021,33.5430247636797,20.3559501054691,44.8563240752154,52.9879939027673,63.5379230960023,25.0740985801985,28.06875
2006-10-01,6.68232454605166,8.3395523285833,17.9087162725295,28.1639313708439,31.5163806900603,34.751683993862,30.6147012873633,38.5607916401421,53.6739869869841,63.3872752102466,1.90747642051991,34.0793748174116,19.454984091598,9.07114536979603,-5.15898592398543,-3.72176807934531,14.8581425365381,12.7828388720644,33.5510167128557,24.2289014446291,47.0397786642761,56.6378290598826,88.1199551723887,26.3330632644274,29.41875
2007-01-01,4.82320144579722,6.54614939915123,16.4139639810223,27.2209200645318,30.8199231033171,34.3161317915565,37.8513870582983,46.3247317336464,58.2980298866556,54.9261107602289,-0.372009702293326,33.685161354681,17.9862338617189,6.94000410891411,-7.23599100184592,-5.29872935892155,8.94594142200881,17.0915064201499,33.6883141829558,20.5364738567264,42.1929678475169,45.3531821485925,64.0034749156455,25.2990837523285,28.61875
2007-04-01,2.90934696353824,4.6259136419259,14.6226818416136,25.9010800325177,29.7292770000672,33.4735321656683,27.5239604950538,51.1513744858083,54.1559823172072,64.0392986350294,-2.2683699935159,32.8936487423993,16.1859270854315,4.59812730265745,-9.37265012753497,-6.7946570043909,5.07028164641626,10.4505001337979,38.0660583465873,22.3134573621169,35.1010025767884,41.1890441941258,51.0582190415688,23.9065598854594,27.4125
