"date","c.hp1","c.hp3k1","c.hp25k1","c.hp125k1","c.hp221k1","c.hp400k1","c.hamilton13t1","c.hamilton20t1","c.hamilton24t1","c.hamilton28t1","c.linear2","c.quad2","c.poly3","c.poly4","c.poly5","c.poly6","c.bn2","c.bn3","c.bn4","c.bn5","c.bn6","c.bn7","c.bn8","c.stm1","c.ma1"
2005-04-01,-9.11150124811869,-10.7102395839437,-16.2903554327718,-16.402809177385,-16.0156702140827,-15.8504447605243,-15.4103707071089,-4.09253617356208,-4.86949016401107,-2.57445773817417,-17.591336073998,-12.0209603988541,-20.485082052086,-19.4691706766422,-0.782400630374212,6.36385886680699,-1.82569232604724,-2.48069723340706,-3.58557263518283,-5.56852543843459,-8.36569632415207,1.1223007385499,-0.520327531105181,-16.2924701270651,-14.3375
2005-07-01,-8.33638471738075,-10.1592682420547,-16.6589807331935,-17.5279437245218,-17.3297069668284,-17.3191102687496,-14.568622399735,-4.49350926316555,-4.85539750897109,-3.55625929376671,-19.5343161094225,-13.3937963953936,-20.9655190179913,-18.6745374044596,0.655676029197281,7.40092453418907,-1.20766915442296,-2.29752602596168,-2.28461498900798,-5.33286060853882,-7.12473347722581,-2.22637502631769,-2.23839762350953,-17.2723729168502,-15.475
2005-10-01,-4.81227134610887,-6.72743621572607,-13.850549050688,-15.3702101123489,-15.3398544021466,-15.4668066247823,-15.8878802859937,-2.35401283981514,-3.10235267862757,-4.45008242996789,-18.116242133653,-11.4711094718886,-18.2748830889751,-14.928597753146,4.73198071258531,10.7375524230233,-0.930702831154279,-1.3256987465523,-2.0667802353785,-2.82398197056456,-5.51163464684195,-1.94176828991063,-4.83037007415801,-14.9957741808418,-12.7250000000001
2006-01-01,-4.44559268183579,-6.42433154300593,-14.1176469394118,-16.2950831978083,-16.4419547662253,-16.7169346208058,-14.2714133962972,-6.15035776621443,-2.14123650746623,-5.06134328473408,-19.8467152565744,-12.6509008010769,-18.6562509693641,-14.2745215784314,5.6517457755204,10.876833046402,0.0732589160219583,-1.12838671615161,-1.22006090110971,-2.82054794360889,-3.49275256469661,-2.16919784614732,-5.43393499316588,-15.8019978454703,-13.125
2006-04-01,-3.49347114373094,-5.48923152892661,-13.646401867706,-16.4592821591059,-16.7847948958469,-17.2112187737499,-12.4239906389753,-8.45382181655779,-4.34439790130097,-6.1104017150777,-20.8467365967366,-13.0809480749136,-18.2945993582862,-12.9418308702792,7.13850766914047,11.4952982246202,-1.4035564262451,-0.0309853135292152,-1.02379916754227,-1.76630924952318,-3.37478588116466,-0.955657504440344,-4.82917065734651,-15.854032353341,-12.76875
2006-07-01,-4.17315745863692,-6.19510021352897,-14.8415493956014,-18.3290634208923,-18.8513742606062,-19.447974316593,-22.524338328539,-13.7364182383535,-6.58370828405862,-7.07591250437218,-23.6650383141762,-15.2483742717682,-19.5940444324478,-13.230582988684,7.01790576307755,10.5631609265,-1.51855538141226,-1.8375710454686,0.0956102507685614,-1.83065365863059,-2.43378756759654,-0.751378651876779,-3.50100003842205,-17.6041842709749,-14.11875
2006-10-01,-5.02296815689093,-7.08828231825458,-16.2675998085311,-20.4771906789424,-21.216989188865,-22.0050170882355,-24.2881678440072,-20.3467800787167,-9.74093540049262,-10.8051115185964,-26.8905054322154,-17.730967001822,-21.1205597999646,-13.6948988194166,6.74794296236539,9.54789981681552,-2.72404232567561,-2.10050085904745,-1.65821951929311,-0.774719501254893,-2.70501339303599,0.29453178331873,-3.59391517813414,-19.6235624481547,-15.91875
2007-01-01,-2.71206848632229,-4.73500143120967,-14.2277023703306,-19.0747648444452,-20.016906968197,-20.9852634853231,-21.7120021428155,-16.731954424276,-10.7251728532834,-7.41314658176995,-26.5236231478893,-16.65368268744,-19.1698919285044,-10.8415594649313,9.57876644548334,11.430541314589,-2.06986688695783,-3.15004945367335,-1.86692633913383,-2.67049294348367,-1.33130288930356,-0.302058021741192,-1.47701123562321,-18.112534545685,-14.3
2007-04-01,0.634987308568071,-1.2260764367426,-10.7113110421419,-16.0524627282245,-17.1651470919626,-18.2875224304256,-14.9139339895413,-14.9541770342796,-10.4607941624612,-8.11838836162767,-24.4126677698106,-13.9222339035378,-15.7216399826755,-6.7320287275378,13.3694179759055,14.0005075001082,0.292865521438876,-2.16707264799839,-2.879555993401,-2.32690524124227,-3.04803177415466,-0.0594716425591619,-1.47107353441934,-15.013787729703,-10.48125
2007-07-01,-1.0204199847386,-2.76764642810107,-12.3304633528643,-18.2141365428004,-19.5170667196463,-20.8137498062802,-13.9598573812917,-20.1784542474167,-16.1025537159527,-9.71324388076494,-27.6115000906947,-16.4104915653909,-17.4014799937054,-7.67722884601761,12.1878834592916,11.761439791028,-0.00746839738578948,0.153988739302462,-2.0696534640274,-4.09454534752087,-3.39745678501419,-0.554911842181817,-1.94470328653705,-17.0876734417349,-11.88125
2007-10-01,4.95392272504088,3.5210826231974,-5.57186461805702,-11.7290013169411,-13.1551049883504,-14.5676973546355,-6.29335212706061,-12.1790255207825,-13.5564435118322,-4.10510965928333,-21.8646979865772,-10.1622294324192,-10.6591418098114,-0.625668305588221,18.5101691784866,16.5505184544555,-0.59207852788117,0.195529287606025,-0.00926805847208365,-1.8680094084313,-4.04752653249344,-2.08942926246628,-0.665557684058369,-10.5737636177051,-4.5
2008-01-01,11.0583381094568,10.1434605131703,2.10940451598552,-4.01231343302999,-5.48166850501462,-6.93954806021026,1.98005410085509,-3.69205763233015,-5.8146146367032,1.42424406953296,-14.5152141280353,-2.56624119902406,-2.93275267509114,6.94635333922733,24.8484817159724,20.9060572275947,4.22316861974828,-0.0795816382558348,-0.087805629034939,0.476865390117339,-1.59179515262126,-4.64580971096274,-0.811574557077921,-2.89383447557245,3.80000000000001
2008-04-01,11.9339032758606,11.5629225247165,4.76085293133778,-1.20330395774107,-2.68478168723811,-4.16096222174971,5.69555521292907,-6.55577267013919,-2.1779763412392,2.96631594083951,-11.9339578250261,0.170720138874657,-0.194031564905828,9.37765995917132,25.9299996832796,20.0162820454412,4.1713695389831,5.62730411310179,-0.537048501609012,0.599727767980905,1.06685300329394,-3.4637217473425,-3.72385325642971,-0.143732538519401,6.9375
2008-07-01,13.0066660247866,13.2042055632132,7.81660118267621,2.14745523652084,0.690418428926279,-0.771809334704216,9.63049378465058,-0.223158819297339,2.10838055914766,3.85406821609516,-8.63978328173374,3.50960171149799,2.99576481310226,12.0878387670619,27.1606863587978,19.2742288526175,1.99070916131967,5.66799511702346,4.98458841292404,0.153386789734483,1.18380620767343,-2.08598849845493,-1.79234969766945,3.12301285258587,10.3375
2008-10-01,13.57354276461,14.3407145939098,10.5004829184054,5.2495534623522,3.85099177462604,2.43306397807572,14.1294544542233,3.42001333497473,6.37361273379153,2.36664489834581,-5.43015873015872,6.65924328675749,5.85976949468412,14.3263766000962,27.8294316085958,18.0148143013521,2.47492555020718,3.05198596399384,5.21164868104867,6.46219902748003,0.943649639247364,-2.63022849305011,0.365122924085739,6.11960375032754,13.36875
2009-01-01,9.00660241583302,10.1684095081687,7.56378370387506,2.64010195027376,1.27667998496881,-0.118320273858018,10.1052575825478,3.48545092406923,5.10672512202069,4.73847489199701,-8.05087557603687,4.06407882440141,3.10377282466862,11.125652139264,23.349458697557,12.0670873783252,1.06324215504571,2.75096230001567,2.47316692058926,4.87396642844138,6.57247873820065,-1.71233018858483,-0.951848488139082,3.43057612933529,10.48125
2009-04-01,8.27209737145037,9.77478196089908,8.3793675210992,3.82994119476584,2.51600173166275,1.15667792986335,12.9060924101692,5.67405258025133,3.10878317791821,5.73152772726289,-6.80362282878411,5.29651151396374,4.12586148512457,11.6619411145683,22.6255964752984,10.0068515228737,-1.16068811441759,1.30022208877896,2.42164105218194,2.79796234537983,6.14220945187584,2.31665239711037,0.0332505648287549,4.53482967890869,11.3375
2009-07-01,7.02033020272208,8.79191691489513,8.52191596537912,4.36660675899,3.10976178195546,1.79295973871078,15.5237536812865,7.54625894128344,3.24826555691004,6.24705661778341,-6.1722521639719,5.89345722808994,4.49279713333087,11.5406544356046,21.3072344487816,7.52390410643613,0.730783061914251,-1.25714169024956,1.12357019669326,2.64352972016286,3.46571720047218,2.62151328266468,5.28840489281519,4.98566133334413,11.4125
2009-10-01,5.38302167701565,7.33868553350467,8.06218827471841,4.29596820871413,3.097514911015,1.82449826196446,17.0665562373908,8.65530575212247,3.33879885905111,8.29495850649263,-6.14117552205113,5.88999770292946,4.26666671103612,10.8571371380883,19.5247789500433,4.77617981043451,0.288870579368374,0.961916883449099,-1.19450802534257,1.23928274260932,3.13836551763561,1.58711693519598,4.9675879642362,4.83399757633313,10.95625
2010-01-01,-1.16268083098907,0.730623090821211,1.88414009296412,-1.7174881703481,-2.91609048304124,-4.19828586814768,13.4919556096687,4.19619169643465,0.684235586066961,3.04088182156153,-12.3498925244806,-0.158369656078349,-1.73448380598333,4.7489372514305,12.7770443355481,-2.35485591617203,-1.3714652287836,-0.231967725323434,1.17543557075362,-1.26318455305094,1.01724028791298,3.22363681607452,1.19820115464561,-1.20794839936704,4.36875000000001
2010-04-01,-6.76933460593011,-5.15233010932823,-4.09462320020469,-7.7542817719642,-9.01228007247303,-10.3576903155581,5.30515428616616,-1.37268515982771,-3.18695776270633,-9.88980308904524,-18.8904481132076,-6.33943659908593,-7.60270807742782,-0.898383538972325,6.89626974285218,-8.13701356882422,-5.0486083327874,-2.49802775137975,0.499152058999918,0.975088914781235,-2.02721736627706,3.96981897069515,2.51652153461069,-7.22347936868914,-2.37499999999997
2010-07-01,-3.98517514621628,-2.57494129543812,-1.4597281028434,-5.07743010027315,-6.36701129727339,-7.75112718604925,5.37031903972732,2.1924409102765,1.33634274306849,-4.27193828548772,-16.5879736024845,-3.75741373360938,-4.82832335889216,1.93657000601274,9.31867668324918,-5.81044887964038,-3.03103270527147,-5.4929791320315,-2.0020085381462,-0.0170903781873457,0.614329140338075,0.532208976940264,3.15356356995983,-4.54868545682365,-0.549999999999983
2010-10-01,-2.22992658100662,-0.981606639330494,0.278019841789956,-3.22999620443392,-4.53150084204304,-5.93696708017626,11.4272104797255,3.12906024867615,3.4788944521143,-3.10395457310219,-15.0236714975846,-1.9684080834254,-2.92918054355511,3.79048953691037,10.6545960637284,-4.66977422903105,1.19301284852005,-3.3380541216809,-4.81485396504785,-2.09067656295045,-0.161028729103042,1.41336718177732,-0.322313566456082,-2.71858880998383,0.256249999999994
2011-01-01,3.77997087473437,5.05853468042758,6.9227235421404,3.77932996004716,2.53739710885841,1.17517186837563,13.5204957879072,11.7446137435045,11.0901541254458,8.19415151179757,-7.93594637582368,5.12245082880278,3.96765372648457,10.2698103494761,16.2108476966227,0.270581999059232,1.91597393551025,1.58916503243002,-3.54148322085764,-4.30145452374413,-1.28588668611901,0.015450116541101,1.63270557515436,4.21746183174142,6.31250000000003
2011-04-01,6.34155448907552,7.73335562040549,10.4063193865188,7.76609781778731,6.6251374442364,5.34408997039068,9.82323874963365,16.8053088270655,15.6642346081871,13.1728239631863,-3.65431692353732,9.27739175383948,7.75920577280078,13.4545142815996,18.3024213836243,1.61452480970951,4.4702170714463,2.3805748467985,0.456406927539031,-3.5091502680344,-4.25276662549659,-1.73665831680873,0.744169676662048,8.10271184885326,9.5
