"date","c.hp15","c.hp3k15","c.hp25k15","c.hp125k15","c.hp221k15","c.hp400k15","c.hamilton13t15","c.hamilton20t15","c.hamilton24t15","c.hamilton28t15","c.linear15","c.quad15","c.poly315","c.poly415","c.poly515","c.poly615","c.bn215","c.bn315","c.bn415","c.bn515","c.bn615","c.bn715","c.bn815","c.stm15"
2003-04-01,-1.90335723244252,-0.879306296145614,7.34696216732266,13.7299205704624,14.9772740321017,15.8007845810125,-23.6200674506835,-10.2114588407761,10.1634806989569,17.8501064082704,16.7807650273224,-2.25701480698044,-8.35187613843351,-2.20148051442504,2.29574156937721,3.39462476609853,1.58951504615683,3.54725696292357,3.90742744051103,7.45237786600768,12.2022618490487,11.2739663564397,17.0550768773942,13.9745993253836
2003-07-01,-2.17253714312156,-1.37237593655621,6.48262189544928,12.9603824921343,14.2375801962598,15.0820316228822,-20.7208593467034,-12.5967884645761,2.52602144306294,17.944104125293,16.0381420765027,-3.5944420941301,-8.13711968975852,-1.44436585580823,2.98081814668677,2.97509630639095,2.35403095148728,2.48454311309358,6.88691237517159,8.21151003444923,10.86913307196,10.7746179058615,12.816713809776,13.9021560927453
2003-10-01,-0.0197225603446043,0.643863191472832,8.23787018969284,14.7728222572542,16.0691561118811,16.9271145796965,-17.5791824157473,-15.6407079407603,-1.84691017844435,19.681482482968,17.9043169398907,-2.20642252776307,-5.65312062988426,1.39659645102532,4.97991915144615,3.82644215514824,3.23875955350167,4.4611750070417,6.93839295535229,14.9889002427052,12.4983709718955,9.23946120111838,15.0211922595762,15.6688813116544
2004-01-01,0.0223685611235567,0.560001795346864,7.89226176252862,14.4974490635068,15.816382162968,16.690241723874,-13.5957469100349,-22.2143035701175,-8.76313095641993,15.2379249388187,17.6414754098361,-2.93774193548387,-5.13820318467594,1.95461708237849,4.8318002786479,2.45768285841237,5.26578753547398,5.32942127333025,9.66466207158731,14.0999570178495,19.28517440886,11.2474694648533,13.1458503249774,16.0291390796821
2004-04-01,1.81523389408699,2.3036499055232,9.47985621862995,16.1236905348325,17.4558817181306,18.3391308211995,-6.19996072251783,-20.6911544253624,-14.81746273217,11.5738777282787,19.3048087431694,-1.63620571126387,-3.014789353076,4.00132811122862,5.6035407598747,2.25479064970455,4.77750711188685,9.69072416557418,13.2219564560061,20.0657159824292,23.4151776557073,19.1899074447139,15.4022417806715,17.6263246295896
2004-07-01,0.889154111247933,1.30770569976085,8.25880719569022,14.9174241647994,16.2592380384783,17.1495918761982,-7.35836559867332,-21.322285590168,-15.7533824024671,3.84585059414297,18.096174863388,-3.11776837652036,-3.45780480639286,3.36245464627768,4.02915973436927,-0.00225342885900659,5.39609813835138,6.57753608552012,14.6126418981009,20.3905016431819,27.3902951295621,17.2914145074615,21.4882033137778,16.8127370583755
2004-10-01,2.2079666650792,2.61356035739922,9.42974895839052,16.093114889808,17.4404266403394,18.3349280401015,-6.24951236985976,-22.3854853379327,-17.4045108864465,0.881559740708099,19.2837704918033,-2.15489952406134,-1.73141547682005,4.7168440419531,4.17179671927752,-0.331357035348702,4.04606786982515,8.33549911568226,15.1928090077292,29.7810048797069,33.7048844481722,23.6555912599609,19.9199972254898,18.0366367478005
2005-01-01,2.33328172529244,2.73862688277302,9.4416490436542,16.1166838078559,17.4707718754207,18.3702605186567,-3.70724389040149,-25.4553354863879,-22.570615114211,-1.99522737191944,19.3007103825137,-2.34880486515073,-1.13629355426289,4.74389285504435,3.18071467070737,-1.59097425049745,6.59563150504104,6.51001557389137,18.1609269218587,26.3923310724789,41.626970086748,23.710815449685,25.3933292839515,18.4030678113969
2005-04-01,4.38025063427662,4.86331159507293,11.6211626757284,18.3432533211967,19.7085503140321,20.6156856801259,-0.137082836858895,-18.2135015945727,-19.7195696582303,-7.54680137253868,21.5436612021858,-0.373410893707018,1.26098595687174,6.3118988336565,3.47001042387015,-1.43221348763964,8.55114517741306,12.2054332553013,20.012526846077,40.4326689682904,44.3115390512838,37.6006784601366,39.8514906696867,20.793110312888
2005-07-01,3.04089099540334,3.56500292923045,10.2792804792239,16.9873734726615,18.3520390849255,19.2590095739091,1.16535054292606,-17.2376261796216,-19.4610125312074,-10.4476465459192,20.1844262295082,-1.8295346377578,0.334151242728694,4.69563392384981,0.977454490908286,-3.46250452548426,8.56876350516674,10.0027244023108,22.4268257417518,24.3398046220821,40.9751927820848,30.1083287220151,41.3720416913651,19.4752396844379
