"date","c.hp20","c.hp3k20","c.hp25k20","c.hp125k20","c.hp221k20","c.hp400k20","c.hamilton13t20","c.hamilton20t20","c.hamilton24t20","c.hamilton28t20","c.linear20","c.quad20","c.poly320","c.poly420","c.poly520","c.poly620","c.bn220","c.bn320","c.bn420","c.stm20","c.ma20"
2002-07-01,-3.74526901713529,-3.74526901713529,-3.74526901713529,-3.74526901713529,-3.74526901713529,-3.74526901713529,20.4355281281457,45.9876687537784,34.3114261433495,43.714823596087,37.2814814814815,-10.1003895663956,-6.91699546152091,-0.871322485062251,-8.86743347373252,1.34977462921771,1.51053047657455,-0.318840116335196,10.7330096848118,19.5241160470233,15.73125
2002-10-01,-3.1588272127575,-3.1588272127575,-3.1588272127575,-3.1588272127575,-3.1588272127575,-3.1588272127575,20.9283729330625,49.6354283284333,42.4438850090957,44.6399509396964,38.1163888888889,-9.67282181571815,-4.32881662149956,0.131095996451847,-6.18881200075282,4.19487914070126,10.9361056443826,3.09971574048543,6.53650778145,19.3183329592218,17.04375
2003-01-01,-1.50013179801098,-1.50013179801098,-1.50013179801098,-1.50013179801098,-1.50013179801098,-1.50013179801098,18.6970098403397,27.3482896294736,40.0202316026248,36.4891570937483,39.6446296296296,-8.5057712285456,-1.25794560355246,1.25687853038158,-3.29069476055002,6.28554681862295,15.6867851581803,15.6985880389569,12.5403804236703,20.6452557356833,19.03125
2003-04-01,0.578926641043068,0.578926641043068,0.578926641043068,0.578926641043068,0.578926641043068,0.578926641043068,9.20364190861608,23.3850376597758,40.1278897057071,47.5652863369611,37.189537037037,-10.8509044715447,-1.91562047648591,-0.953268017871068,-3.57987895628372,5.12519940763886,13.2650272514316,18.4600186961304,26.4303697906822,22.2849102107089,17.40625
2003-07-01,-0.889935931366239,-0.889935931366239,-0.889935931366239,-0.889935931366239,-0.889935931366239,-0.889935931366239,8.49746448454798,20.5124836179301,41.8673038163093,46.1541675431344,34.0861111111111,-13.5755589430894,-2.84236817187451,-3.36237939563136,-3.52009993104861,3.7385471565515,2.05648454325665,14.0451449011468,28.8280061393175,20.9330215399937,15.2375
2003-10-01,-2.60423275818206,-2.60423275818206,-2.60423275818206,-2.60423275818206,-2.60423275818206,-2.60423275818206,7.64251128090032,15.6662064064726,37.804428602001,38.5538955316555,31.9667592592592,-14.6004211833785,-2.82602659962345,-3.95165696661999,-2.43347701502577,3.85662689899192,1.72343744288903,2.42939352984944,23.0384074811194,18.0117686003071,14.3625
2004-01-01,-2.95722624426526,-2.95722624426526,-2.95722624426526,-2.95722624426526,-2.95722624426526,-2.95722624426526,9.51092699642388,12.9635326522982,4.15154479642547,37.3408428086605,32.5662037037037,-13.0113708220415,-0.327582579641074,-2.44088277228164,0.77418919900947,5.10464381718623,7.92232245286944,2.25888882845034,10.5199505774985,16.870384777062,16.36875
2004-04-01,-0.93526365627929,-0.93526365627929,-0.93526365627929,-0.93526365627929,-0.93526365627929,-0.93526365627929,-0.878606637872139,-7.14209011885842,-2.51388874527157,50.1912843993861,30.5796296296296,-13.6336664408311,-0.422141900937106,-3.05888044046108,1.51239409735291,4.00647283726573,12.5282693959897,9.25126521397175,9.92735382777952,18.3857683975064,15.8875
2004-07-01,-1.29697352205412,-1.29697352205412,-1.29697352205412,-1.29697352205412,-1.29697352205412,-1.29697352205412,-4.98592872011395,-8.26002804661366,-4.50050683940677,44.6782399674364,28.2194444444444,-14.2210817524842,-0.913285499722491,-3.46630954713163,1.91184712707081,3.00739638120416,5.00439186908041,11.779866894238,13.5384949381814,17.2879685864044,15.15625
2004-10-01,-1.79731254656875,-1.79731254656875,-1.79731254656875,-1.79731254656875,-1.79731254656875,-1.79731254656875,-6.7132628935164,-14.1148120664635,-3.93377450872202,22.3714461309685,26.1157407407407,-14.2641260162601,-1.22670715381855,-3.202344744833,2.38198242995932,2.54773993299776,3.89580598370562,4.28674940715569,12.4511286043413,15.6038554687973,14.74375
2005-01-01,-1.91751150712494,-1.91751150712494,-1.91751150712494,-1.91751150712494,-1.91751150712494,-1.91751150712494,-6.67088287341059,-18.7235453924868,-7.95773390305925,-17.1542262927466,21.8806481481481,-16.2587545167118,-3.38879909883437,-4.44346103927904,1.2977293695748,0.911633774447182,1.69745887155468,2.34139130239917,3.37362662251242,14.339625761686,12.31875
2005-04-01,-3.80965849859211,-3.80965849859211,-3.80965849859211,-3.80965849859211,-3.80965849859211,-3.80965849859211,0.00473677019363095,-15.8930834687076,-19.87513233258,13.6498828867681,20.7477777777778,-15.1334496386631,-2.6437712911266,-2.68954768940253,2.6597471249577,1.86806578370479,-0.0305501642588985,1.20472635715917,3.87666422338743,10.8421612023634,13.00625
2005-07-01,-2.75896308843502,-2.75896308843502,-2.75896308843502,-2.75896308843502,-2.75896308843502,-2.75896308843502,6.87684383919148,-13.4475957033844,-17.5724366170331,5.78055290066675,17.4804629629629,-16.113614498645,-3.87651641797547,-2.79779286522779,2.06294054745999,1.14440410243915,2.32814195697398,0.0644230787364582,1.87435650816792,10.3579014108421,11.5375
2005-10-01,-3.69596855898075,-3.69596855898075,-3.69596855898075,-3.69596855898075,-3.69596855898075,-3.69596855898075,5.96660888725475,-4.05024571242583,-21.3267370067714,-14.0877588524078,16.3030555555555,-15.1633401084011,-3.13199306711945,-1.14278509702763,3.03183302795117,1.89441567466568,0.689315278735117,2.34454457446824,1.85033458333721,7.58679228123884,12.08125
2006-01-01,-2.76341800505617,-2.76341800505617,-2.76341800505617,-2.76341800505617,-2.76341800505617,-2.76341800505617,-3.93483871997421,-10.6819458153206,-21.2233290606403,-0.134426293795002,14.6925,-14.8946612466125,-2.79170231059743,-0.287576049455254,3.40616948424983,1.72798570423038,2.37785166163636,0.766536315780424,4.84259912514455,7.08414911331045,11.94375
2006-04-01,-2.43576790940256,-2.43576790940256,-2.43576790940256,-2.43576790940256,-2.43576790940256,-2.43576790940256,-17.043552869901,-13.852152900869,-20.2369132796163,-26.4469104418364,12.3288888888889,-15.4287838753388,-3.09951029048446,-0.194467232071901,3.11724974503471,0.88513155102757,1.07519419957351,2.07861888960768,2.21470610213375,6.12792783331201,10.8125
2006-07-01,-2.83889046567359,-2.83889046567359,-2.83889046567359,-2.83889046567359,-2.83889046567359,-2.83889046567359,-14.1291746259855,-15.7616114358852,-18.5594294004083,-17.7900544824289,9.61416666666665,-16.2923204607046,-3.61925561323886,-0.338578228904737,2.65567491870885,-0.0564885425060879,-0.141529832935048,0.891108312451321,3.08609531737999,4.43108451614816,9.32500000000002
