"date","c.hp_r15","c.hp3k_r15","c.hp25k_r15","c.hp125k_r15","c.hp221k_r15","c.hp400k_r15","c.hamilton13_r15","c.hamilton20_r15","c.hamilton24_r15","c.hamilton28_r15","c.linear_r15","c.quad_r15","c.poly3_r15","c.poly4_r15","c.poly5_r15","c.poly6_r15","c.bn2_r15","c.bn3_r15","c.bn4_r15","c.bn5_r15","c.bn6_r15","c.bn7_r15","c.bn8_r15","c.stm_r15"
2015-04-01,3.65773807340605,5.10305566256176,7.5855249930913,8.03712833944381,8.09418233966943,8.12861872359501,22.4455267394118,2.89569311033949,6.8179741611871,4.90979528523346,8.11655737704919,7.40333685880486,4.11432986661968,-4.77705762677006,-8.82572224708132,-4.60498035566727,0.473430971079996,1.517468460599,1.7703915197129,3.75235022907738,5.42876612554652,7.4183754657251,4.82907648145382,8.77995925345381
2015-07-01,5.64979982832308,7.26596034995383,10.4739043454491,11.2618476815969,11.3774927251649,11.4498264390115,22.1898645655368,5.62422872592141,7.6574459517539,8.30038661955521,11.4792896174864,10.0276943416182,5.44558552206361,-3.52263334361594,-6.29956397713865,-0.826868864325107,-0.438000486293436,0.9507834148912,3.73367821266813,2.28033057889912,10.8543911520729,9.8703832699542,2.79608920086554,12.0494295218029
2015-10-01,4.39832034383598,6.12659767507047,9.9455785087241,11.0254875765751,11.1916818424861,11.2966623347188,21.1610404895668,11.457197867776,7.13569689213824,7.06372810338459,11.402131147541,9.26601269169751,3.49185263529,-5.1173921426053,-6.53352906480087,0.1971717328354,-0.208283051600649,-0.147810692137677,1.14894287904951,2.59200353915447,6.66119358905384,13.2704092983497,3.75861323621698,11.3045657535235
2016-01-01,0.66053090325704,2.35394619930196,6.48391180994892,7.80035948415278,8.01088960477551,8.14491150462581,23.1841391872587,7.67507641864314,6.22117154415088,0.980595450175826,8.28765027322405,5.55719460602855,-0.699070450672764,-8.56933353898582,-7.84932666883618,-0.0919943490776234,0.387346037453056,0.552872813800468,-0.0595407239081415,1.17831228099455,5.41835679999275,8.77777927982041,7.8052237068006,8.05172892321951
2016-04-01,-3.14190538403597,-1.62735011773626,2.46048332681694,3.88292250478267,4.11564383375296,4.26444281902467,15.7815458062755,5.51723644304796,2.11575987988873,-1.67892761572097,4.42103825136613,1.4191829719725,-4.80868323638285,-11.3584528688524,-8.15968509742501,0.415250232204585,0.705628376216195,-0.84842550479919,0.554675414116795,-0.0404627012165088,1.19708439632506,4.11813904158445,2.20711815181222,4.20258485033314
2016-07-01,-4.19281003689449,-2.90605947138755,0.994517242279983,2.46579802853186,2.71095056362419,2.86823299681089,11.3293033105026,9.35386062251631,2.02803137166417,-1.97806310979097,3.02748633879783,-0.101131676361717,-6.14595804688875,-11.1730967962277,-5.76735213358818,2.94555142272951,0.270149147118705,-1.13335593585502,-1.40977286907752,0.822951350017037,-0.352631923968828,1.17935845662173,2.96831997254603,2.90723854537207
2016-10-01,-5.65839896219798,-4.65503957875293,-1.1325987860849,0.288339075518479,0.527629447073679,0.681431049421391,8.27731388822646,13.9201104637512,4.08632540846747,-3.95043522859281,0.856721311475411,-2.17761237440509,-7.85795170104001,-11.0850894588401,-3.78900785095388,4.58868869408266,0.296870434369996,-1.79133105173311,-2.25218691666677,-0.906596098192875,1.0042227439958,-0.328692573651021,2.02266471964997,0.475832280008831
2017-01-01,-8.30303688201394,-7.67740529814161,-4.80026988144398,-3.51451699074737,-3.29417232974036,-3.15210898669358,4.85596438490292,10.7794920065041,1.97858565466524,-2.97271410965418,-3.00513661202186,-5.73637228979376,-10.525886362301,-11.7947969915976,-2.53180531261434,4.94138083228141,0.49717223162541,-1.99262939501411,-3.44659682499576,-1.7019062158007,-1.4375466000673,1.56847448418427,1.38333095474829,-3.10410877654972
2017-04-01,-7.11347758196517,-6.82276373997674,-4.57219969703702,-3.44859706982342,-3.25332465004458,-3.12713418523049,3.13129928003677,9.62472467454137,3.26548063237759,-0.42314184717857,-2.99262295081967,-5.3568350079323,-9.42083788706738,-8.85633795316998,1.50809222836926,7.32215412242832,-0.104663361837271,-1.07063759672695,-2.6640501759925,-2.33714600656357,-1.99444186549762,-1.85093469820434,2.08411418871629,-3.10262707388405
2017-07-01,-6.2434343558952,-6.25183253458931,-4.60646353751527,-3.64381577929193,-3.47326980908733,-3.36270446880702,2.19552060800393,8.2045091651474,4.22920779901588,0.583296664776256,-3.24120218579235,-5.26155737704919,-8.59187731359069,-6.43630519566366,4.46109893015503,8.0024032444509,0.0431432284036228,-1.51744137957934,-1.70551620734214,-2.11904628553823,-2.99104976670816,-2.75377240607259,0.0582449036033105,-3.3533630467189
