"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"1998-01-01",NA,-3.35087284946307,2.48774927997825,1.92123121573548,NA,-1.7528954212625,-9.19002466686397,-2.9047369529796,NA,NA,NA,1.51675815852444,6.79606663256863,2.85000145857763,-1.07068692609518,3.36178095310918,-1.7951881646588,4.75865379771129,-5.19034558594666,-54.3456819415275,4.72154282449346,NA,-9.62552874503441,15.9122327077757,8.06687829933138,10.7608683190599,NA,-6.23265387210361,10.1569567769978,-4.86660725254557,-3.04270827316011,-0.188556604930012,NA,11.1557588605895,NA,NA,3.69722872049547,-0.000410173722428606,23.4765069870356,NA,6.28317601437808,5.80498455434889,3.39977592469589
"1998-04-01",NA,-2.17530913426367,2.56287818740975,3.32820559358311,NA,3.28630039502571,-8.28462180083617,-2.76081286438289,NA,NA,NA,1.77610226657338,7.26417893646327,4.20619811513061,-5.05346673460502,3.05309197061742,-1.32265632382889,5.00327722251716,-4.99501662796053,-36.1832137071609,4.92061911269282,NA,-9.26869376968166,15.5327316740723,5.29751151469416,8.22389886209116,NA,-4.98643441346468,5.71733474238868,-4.69645949126035,2.10767124125384,2.58931731881906,NA,14.3448995816041,NA,NA,9.15667651412507,-1.51398134461076,24.1654807235074,NA,6.82394277540309,8.0377483207786,4.30454055656618
"1998-07-01",NA,-2.8590842484609,2.92137728113094,4.73178148516792,NA,6.42863191273325,-9.09256048182826,-2.45176069247524,NA,NA,NA,2.26215800602405,7.25612386460612,4.05778294449618,-4.7899309958295,2.58108248435307,-1.35336075745706,6.8128195852457,-4.36947798333967,17.9491614283103,4.53670976336107,NA,-8.32153088977321,14.2129556172858,5.25992292449727,8.95753929472947,NA,-4.56393734031567,7.14159058063814,-3.35164261009499,1.64033490284447,2.48678378985886,NA,8.17610753415888,NA,NA,7.19173824767717,-1.12477311130242,21.630979205589,NA,7.40724252906428,9.82468925626417,3.59117768902243
"1998-10-01",NA,-2.16443058623595,1.86340881765003,5.02694571590985,NA,3.82278868186524,-10.0763832803181,-3.31817861525798,NA,NA,NA,2.97241307163698,4.04303786096247,4.71888848510083,-4.67371825833622,2.24231399261323,-0.718443204178954,5.18012134773029,-5.01274511111704,21.8587870231131,4.98069009111879,NA,-8.4184748206031,14.9350486076097,3.78870468705017,7.06803671095279,NA,-5.36907715675261,8.79453122208177,-2.89777986335913,0.0922221482816585,2.33843846581443,NA,11.9457106264681,NA,NA,9.56774229949279,-0.604206535607261,19.6996130003384,NA,6.77009657008715,8.04368119499268,3.27544576230225
"1999-01-01",NA,-2.94536100259039,1.64660776632758,7.23530342702197,NA,-1.4968543731891,-7.53960224173079,-3.04362150392033,NA,NA,NA,1.46452791057827,9.47123740494436,6.67235811373212,-2.12795295276413,2.28038395923202,-0.159952542596161,3.26917750297046,-4.96086836235808,3.87575384006902,5.9586881186377,NA,-8.0120403499274,13.9332871523796,-0.028290948599328,6.90642808655339,NA,-6.18025546397385,9.55811126137592,-1.62621336415578,1.91350378282009,1.51112747355097,NA,13.312836662126,NA,NA,7.51305997196739,-1.13382590537372,18.1979003824513,NA,6.08144610510253,7.88751983075269,3.62123245670846
"1999-04-01",NA,-3.23626245299357,0.456831624398598,8.08892500783702,NA,-5.54026826089244,-5.32087496924959,-1.87931429645529,NA,NA,NA,1.5988116941491,12.4454459144739,12.3878524664879,2.95123622921907,3.08283596848479,-0.161581665271954,1.55668885660875,-4.45683693281044,-7.21799562679607,9.4445353903965,NA,-8.60706678584967,14.6447263835544,-3.70532938464469,1.63890510581112,NA,-6.20833127652193,1.89342694377148,-2.88907670095944,2.30644612992843,0.549846315767239,NA,15.0763880231977,NA,NA,8.93310975188809,-2.9186672889418,12.5548252509889,NA,6.23902831403908,7.1986901960636,3.00482463850966
"1999-07-01",NA,-3.33895735660428,0.00617220932847018,8.61950470489403,NA,-7.21292447436375,-4.60562321751026,-0.647855469203379,NA,NA,NA,1.08420775483019,7.66543808800324,10.4567905403926,2.73180243474162,3.41016660529082,0.0238283853145946,-0.265535202885004,-4.39537160112809,-5.21884091717997,11.1441053152161,NA,-7.77617077083145,13.7796128899703,-4.38443388584832,-2.90854558890677,NA,-7.13976335116735,-1.70515722864742,-3.51523653532843,-0.841705581204419,0.132041443367007,NA,17.4839668010249,NA,NA,5.98207871858415,-6.10317302279944,2.36515357613851,NA,5.85409117699227,8.16869009766865,2.22206354960392
"1999-10-01",-1.17695775421993,-3.35854083533318,1.11227558269277,9.806504920738,NA,-11.6239249774652,-6.51353959202514,-2.77811536311061,NA,NA,NA,1.58876570848437,6.43698228102895,8.86179637879664,-2.48146590313407,3.82099924849432,0.054951224791878,-2.32678653716912,-4.21913535387494,-4.55505129970702,17.9816438946467,NA,-7.15031209768383,13.8657990867332,-2.8572530301076,-12.9763005128916,NA,-7.5572361185208,-6.75792303943306,-2.79990895553966,-4.27234583319729,0.150907861233826,NA,14.772495889634,NA,NA,6.13951014805241,-7.44632702766051,-14.8636407336509,NA,5.36095708633883,8.28463053890246,1.50867900891917
"2000-01-01",-1.26274103689132,-3.96559883348947,1.62735460550294,9.64075479527746,NA,-5.49659641866215,-7.11964330822596,-5.11328377514267,NA,NA,NA,1.25811915846947,10.0974190473235,10.3071210811762,-5.17857617208668,2.73045567780635,0.560437563747471,-5.1434034393976,-4.0149630921723,-4.13643291330298,17.6819721134351,NA,-7.45714131122225,13.0377841035394,-3.04499765551374,-11.7354300002419,NA,-6.89483782062758,-19.627504000861,-3.0983949780463,-7.54861224296477,-0.271234142564896,NA,16.1974121653731,NA,NA,8.18899075055643,-10.3266634612622,-13.2971799388474,NA,5.31701681050245,8.17608034126973,0.249885350541229
"2000-04-01",-1.53926030651989,-2.58562745411101,1.50670108245346,9.82474297399839,NA,-0.982748298397905,-8.75077331226302,-5.75304366721407,NA,NA,NA,1.62420984423002,7.96958781708781,11.8126453829209,-2.06973594740096,2.82196412916831,1.82254724603026,-8.74298649242843,-2.94559456383227,-4.42810126886828,8.72140067324958,NA,-6.97613678531153,12.5686394107724,-5.5676541365592,-10.160139439684,NA,-4.74958346531312,-24.9261922922041,-1.24487997240938,-8.19054307898658,-0.644727585568304,NA,14.8570437101735,NA,NA,6.66125969634464,-10.016913940058,-17.5824367810924,NA,5.3688960351321,6.99389882578275,-1.48097653703252
"2000-07-01",3.30288195062483,-2.79563933691841,-0.170503403325625,9.78954220479048,NA,-1.17842148739604,-10.302637518802,1.56754136955782,NA,NA,NA,-1.13673711477356,8.65623714578753,11.363094151253,1.69311637531523,3.66227243298415,4.23063946373803,-11.8939593225537,-2.11736280646515,-0.197113605665002,3.53606629042737,NA,-4.32367029885713,11.4417327338,-6.70938286727569,-13.9959085015058,NA,-6.17565657284088,-31.670162465895,-3.77183898646949,-2.50010397529537,-3.62283737923653,NA,10.9839592891297,NA,NA,2.5621448952449,-14.0244112832076,-45.364909675237,NA,4.26344864217719,4.38528553626795,-2.0405184969526
"2000-10-01",2.99171618822351,-3.54549801738314,1.08716002108219,10.1799968855123,NA,-4.4943431212462,-14.7309184886998,3.03457037934099,4.39020654794234,NA,NA,-0.000412313161569687,8.19886555490129,11.1120968221926,0.701583786339352,4.39485648047198,6.3350147403842,-14.4205135670014,-1.01344249270241,1.18320492292409,-1.78183634593302,NA,-3.90386425126647,10.9786035120658,-8.21826233629589,-14.5565383830513,NA,-5.12107020052595,-19.9226341279692,-2.73722131724923,-6.15937440703703,-4.10110430266671,NA,5.94958376803964,NA,NA,4.30367613272623,-13.01605290814,-56.1497062622053,NA,2.68522141221762,3.47065703061291,-2.02412661686868
"2001-01-01",2.61267238972727,-3.2608270647688,2.77492086742711,10.3415628548769,NA,-2.54052175134565,-9.40367248643575,2.00491195200014,0.646212268098107,NA,NA,0.356500096598181,7.47343583559803,7.93141441063367,5.6540320597859,5.11961750548657,6.82428300515328,-14.5790222083383,-0.863863679865164,0.756313438119862,1.47762625660768,NA,-3.38360340675213,10.6352842538055,-7.31231398153284,-13.150844204217,NA,-5.49705824162965,-20.0498700269564,-2.1122796270032,-4.31766105089598,-4.23385934726683,NA,5.83825397835314,NA,NA,6.49668739822559,-12.8836940004708,-32.6209498338125,1.39972486251339,1.45418916084453,3.37069592664071,-1.91281863657781
"2001-04-01",2.78653302143532,-0.775978704135118,0.240157716226007,10.3810363399667,NA,0.0530326496605379,-7.48605387107771,1.55016684230586,2.32478894308879,NA,NA,-0.267988385502208,7.90243244275896,6.2613632957607,-3.08298265512545,4.86132115661121,6.55440552568762,-16.3308999331416,-1.62398176510345,0.801496311453122,0.419359234567785,NA,-3.72548329057085,9.68898432701604,-9.59581674372636,-12.523487371474,NA,-4.32485850922657,-12.1224413452224,-0.396100568372861,-6.71520855461589,-4.74652722258617,NA,5.92385948981631,NA,NA,5.20377275124793,-10.8751175714072,-24.9492360757821,1.45667271413106,-0.0770417099674476,1.60882735145358,-2.69922998821722
"2001-07-01",1.80646082566281,-0.487140902567017,-2.45606966444658,8.26084918512573,NA,4.43083373861283,-4.17780044235446,1.06369732337033,1.20889915565267,NA,NA,-0.880605595403863,8.67861150742161,6.85660857584516,-3.95368044727674,4.21942417618204,4.52192704508047,-12.6048387544253,-1.82326732289326,0.822846954168793,1.09540150084194,NA,-2.96108646703855,7.51055965621573,-8.40439387392717,-8.31110551849701,NA,-3.16954020056815,-3.34520110927228,0.766190567362414,-0.970793854815925,-5.28518684063128,NA,7.00745709995192,NA,NA,1.55572785729165,-6.11701536398921,-13.1292238711144,1.24291231771868,-0.63507254712051,4.59377409688908,-2.26531843469912
"2001-10-01",1.94417799389693,0.222109878611901,-4.53100646933755,8.97005140467134,NA,5.49509958667384,-5.39822125853783,-1.45755348437906,2.27990828895746,NA,NA,-0.702104319307531,9.78364243203679,8.15409173982293,-5.57997021100735,3.59335274888896,5.80948382322685,-13.6303072744307,-1.81993654006413,0.243911100858804,4.08454519607462,NA,-2.72075607138138,7.61705470065264,-7.75506806004654,-8.3552942906008,NA,-1.90610038688968,3.22225913306715,1.19600071636763,1.74685519478383,-4.67170668871732,NA,4.65137846256449,NA,NA,3.00703204091768,-1.28669049271761,-20.3501145970078,0.91960539422558,-1.83876656036545,8.10290524237459,-1.92214303031082
"2002-01-01",2.72225230744423,0.539222790583915,-4.55119280303925,9.0261817748364,NA,7.77432305731729,-6.20746094969152,-2.01332471685823,4.20140719810092,NA,NA,-0.861263830794338,9.02545024699647,7.45218064921972,-6.97846024766951,2.4253390226575,4.83878867508329,-12.5000518505556,-1.6334244484461,-1.14053458736768,5.64704928692598,NA,-2.59492401252613,7.18502184404229,-7.86145675630542,-8.19452583747884,NA,0.0590077481146136,4.22916061030929,2.03955721992451,3.79783646780879,-4.71311899912822,NA,3.15964407681351,NA,NA,3.01085873345854,-3.19743883249272,2.15497035404036,0.563973298562684,-1.83975624826845,4.63830013140465,-2.37038263107219
"2002-04-01",0.633877564613421,1.44584870405658,-3.41811999807031,8.59162595764052,NA,9.03023074033222,-5.80196616436315,-2.74982184504505,4.41455007414521,NA,NA,-0.351319390149405,7.2247948045532,6.89520404231329,-2.86148943395064,1.68096851970479,4.56877056517006,-11.6723575611738,-1.5823803428988,-0.683660569242177,7.33076294837038,NA,-2.43902383521705,6.36351129178925,-9.12079867437812,-7.45256307696409,NA,0.759777657599858,-0.245539267090915,2.43555548904463,6.5301565361308,-5.75919749613143,NA,1.43234725316022,NA,NA,1.08486845376494,-6.34344351054165,2.72437746540567,0.340808954870804,-1.69359932226257,2.45232893168967,-2.72600905235168
"2002-07-01",2.8573760991373,2.27149040736343,-1.74206817410605,7.45356309836203,NA,9.09082970529647,-5.26032672359601,-3.58358538169309,5.07025864810528,NA,NA,0.00453310175366163,6.76397588661772,6.40967610922574,0.64046705306905,0.259467833126763,3.45965411930842,-10.1336079058856,-1.18917552429161,-0.981192300393054,5.69917711702478,NA,-2.86621279894566,5.41979877671314,-11.3117626902504,-6.38490071056535,NA,2.04686446441656,-5.49101930203941,3.4960356991647,3.42113189684399,-6.23544974481863,NA,1.59178559959584,NA,NA,-1.89014431317548,-8.75869644781693,5.61712074496945,0.0820489528881401,-0.370032361086191,2.45466342782698,-3.23675331763056
"2002-10-01",5.39373492913718,2.70174143208328,-0.918106137406602,7.68375030110402,NA,7.61528747135911,-5.03315120080757,-5.260584863285,4.46484999403679,NA,NA,0.490618959934295,6.1537251898024,7.03885998261035,-7.17898614599434,-0.136003751106751,4.40837617282899,-9.1277759855413,-0.899128483897322,-0.913905928763967,4.366939085801,NA,-2.11018669859779,5.15366752666339,-11.0767507879411,-7.06076678131835,NA,4.17576087627242,-9.61748519282255,3.66163897324079,-1.37622011737596,-6.52982375646662,NA,4.56755177703446,NA,NA,-1.47961848538044,-8.61575358630447,-5.64457427611681,0.0136658948637508,-1.30035157053148,3.30964707819381,-3.71085654447157
"2003-01-01",4.79477491978642,2.75527382071347,-2.51580452406872,7.50450155511749,NA,6.3291760343615,-5.09751772863385,-3.37989365796174,4.64638647510234,NA,NA,0.635954468990026,5.87202693661655,8.00324832779752,-7.11030656931651,0.133315072784907,3.90649006881103,-7.03996766065879,-0.785878465931175,-0.983568174813912,0.929364189382721,NA,-1.32386100530945,4.67089764396346,-11.8371957494418,-7.75059531593345,NA,3.00587413395071,-13.1704665032272,4.060666854439,-1.42139030819582,-7.30476934618552,NA,7.18961332796328,NA,NA,-1.31288085622376,-9.34402261857686,-5.47077101272701,0.145869940545402,-4.7816957463321,2.76944477716367,-2.26343110017973
"2003-04-01",-0.0237288533497911,3.06915244222447,-2.16062487179193,8.73581920545354,NA,5.06035426313358,-4.35920974026317,-2.85635746764335,5.36906420187008,NA,NA,1.08657931765261,5.65391471152097,9.48797169369969,-5.9843433012785,0.770977851914851,3.96122255618278,-4.18757026224768,1.02806944738464,-1.73178761989582,2.39047624275248,NA,-1.55478542383235,4.02304265845399,-12.382983091708,-8.12385202898533,NA,1.97976439140206,-13.2325667755523,4.94638163713633,-0.0837511766093109,-8.19361433100429,NA,7.86414178898358,NA,NA,-1.96564760964133,-5.69464865214021,-8.15944835886447,-0.250167420633255,-6.29613964090791,4.36172462240223,-2.61275140472692
"2003-07-01",-3.20127659678828,3.47105610823889,-1.79462715059165,11.066305805005,NA,6.5931508613869,-4.72598137437327,-4.44070298069781,6.39321825903444,NA,NA,1.38090891225594,5.37330160977798,10.5915446536772,-3.19438057097322,0.314820509006697,4.20406817568273,-0.759943649704424,2.01377511300215,-2.48843328025908,4.54157282624782,NA,-2.11655147077301,3.53132128248944,-15.8363317908218,-9.60651696877249,NA,0.929672876697191,-16.230245662048,5.79470362336818,-1.94630312609841,-11.4586373130208,NA,8.97659643088551,NA,NA,-3.31552532157918,-5.27230350869137,-11.4866256505163,-0.601629526346474,-7.4658206214944,3.19193906546214,-2.49753842613166
"2003-10-01",-2.66345596451141,3.92240934333085,0.683408491719098,13.084883678993,NA,7.47647314489652,-3.83423174665876,-4.41023020337779,4.66200176064486,NA,NA,1.5697646866871,2.49329163557429,13.5397994131526,0.0441530020936473,-0.539860100606722,6.74384959987574,1.82669210329871,6.4371279349897,-3.12886494823995,7.45484090223671,NA,-1.46417511391758,3.05003656738948,-14.2384762339485,-10.385926664505,NA,1.40414446772508,-12.5766010362729,6.79365287729664,-6.94429961671396,-11.2019497810439,NA,10.6470765098429,NA,NA,-2.79511793840248,-3.26728375415152,-14.8773849054265,-0.426701121633986,-6.71670112352156,3.88544931779727,-2.5327164667194
"2004-01-01",-2.31076332101726,3.07050124886733,-1.50091415735618,12.7330077614639,NA,6.79229253055964,-4.58549740981745,-1.80664395937806,4.06256976178121,NA,NA,0.9948308619994,1.21850864462774,14.5763870885261,-1.5833458775897,-0.919064243163475,7.21739891855942,2.68055470770907,2.87141379239613,-3.86338545174389,7.81246218938927,NA,-1.38010178210796,3.16049061980594,-13.2045957139641,-10.899679780632,NA,1.91620657110769,-14.4587415286108,5.51656711712828,-9.37565968058489,-12.7030217455903,NA,13.0244388977464,NA,NA,-4.60824205666552,-4.90071570162018,-15.3949846309635,-0.0999226919467282,-8.08761086160971,-1.04862316207067,-2.95190744331404
"2004-04-01",-0.870233936961297,2.20230258875647,-2.79293602755182,11.5529227166691,NA,7.00434324484576,-4.85380409064014,-0.211086451605954,1.72805539496866,NA,NA,0.840111803558806,0.455459658859579,17.8743259285538,0.4550752676994,0.234974035939317,6.1846805296737,1.14881415880544,3.69160128121542,-3.91306165312256,7.04470267263072,NA,-2.55832699176777,2.82749012323735,-11.8198069608635,-11.2679479262373,NA,0.479296991623031,-15.9866106126877,3.28100769095359,-7.99533546220858,-15.4910160998182,NA,15.6767507058842,NA,NA,-5.72312654791973,-4.87953686824512,-9.32282844762079,-0.261093385044642,-8.88705263868462,-2.19525890256354,-2.67163884423594
"2004-07-01",-1.71734499496695,2.07007029666497,-4.41178270320633,9.69125144283764,NA,5.46313465251954,-5.12190647786584,1.39917392760024,1.44621130490948,NA,NA,0.712743003882297,-0.333799091067823,15.6509641709238,0.937948033533385,1.57580042017575,6.89792450067131,0.448694314314918,2.18744457723542,-4.49813042480681,5.94660114278279,NA,-2.40135310611075,3.0341474177609,-11.4753145023093,-11.0183618525347,NA,-1.40577816837039,-10.6811331380582,3.76715010664993,-4.34983091742584,-14.3336592435664,NA,16.7993738613569,NA,NA,-5.36425187628508,-6.30461457587665,1.71749005865046,-0.118370155522002,-7.60029894291383,-1.0053922252378,-1.94268872802001
"2004-10-01",-0.11942594448388,1.18673197182361,-0.921357011913042,8.50589756087753,NA,2.14339783352953,-4.95232797093259,1.29574094388157,0.0434258207785642,NA,NA,0.403747325592916,0.460349843604649,16.0180049266348,-0.646973048799164,1.82007107690067,7.95667315119973,-0.813427995410057,2.55299261255235,-3.87763449185106,7.23923175994069,NA,-1.4570138650527,4.24004895094303,-10.1307619611027,-9.22046395120748,NA,-1.77966961267472,-14.0386052010266,2.47316763991934,-6.93263874994465,-8.51089544363073,NA,14.435213930943,NA,NA,-3.43802981643822,-5.36895928916315,0.146762693534911,-0.337288190875604,-2.97943151298752,1.77509623000399,-0.660597295561362
"2005-01-01",0.161539400537799,1.78264274337637,1.53915754007967,8.57118525563667,NA,1.81819562421627,-4.87576054013358,1.90010243306409,0.537662569359582,NA,NA,0.790180220655666,3.58260313834386,16.7927875210548,-2.90779082982388,1.39509201007174,10.2944540393768,-0.872260350058343,3.58585435897634,-6.05990336004968,8.44566487308804,NA,-0.857563498072053,5.10729020523931,-10.3092812773897,-8.71792626660308,NA,-1.79659515956365,-18.0542920240231,3.02505332217035,-6.68571162349782,-4.84386979377204,NA,13.7253201341255,NA,NA,-0.691916662269842,-4.3358625050499,-5.92150964501586,-0.560107711437996,0.46635656430825,2.55918545872877,-0.257989259938401
"2005-04-01",1.28537314816881,4.43830329512499,7.29729243383028,9.16684582858754,NA,2.24414435044892,-1.06120936354377,-2.20950041965135,0.439581998799483,NA,NA,2.86896457293126,10.1324883066393,22.7373288386149,3.13142098210756,3.53063994925758,16.0037726572942,-1.5819644006273,8.14403489713843,-21.4071651928579,9.39306940167838,NA,0.366373734558533,5.64417060300208,-5.93260912569075,-4.76722262044178,NA,0.0100368966085231,-18.9747360139157,6.58192382036436,-4.49389077604413,-0.145342110899559,NA,11.5058296328969,NA,NA,3.36462430443731,-2.02432450058232,-15.2758248953277,-1.8568621618445,6.92226766802777,4.80418375632982,-0.520941586705271
"2005-07-01",-2.1297217873094,6.21904138908923,10.8916352619685,9.95648357306465,NA,2.31575193029895,3.43782103916648,-4.59484969516392,-3.48070727232137,NA,NA,3.94740577949041,12.1587333341652,21.4749350423668,5.74301428582456,5.34284530215993,14.0569601870385,0.911018594068066,9.11704881600189,-19.4508775341157,14.7434728326037,NA,4.0967005141348,6.16920835460686,-3.54890722198026,-1.08085258613184,NA,-0.53045866657828,-10.5838970797691,11.8130681976248,-4.26609125551923,5.34782402571022,NA,12.0231972072821,NA,NA,5.89270047827739,-1.25899325218108,-5.58628278313451,-0.559704290296734,10.3043045128264,5.05023086836543,0.231945118389542
"2005-10-01",-2.19581526175363,8.88168793459625,17.035376521616,13.6435707760356,NA,3.95043535954705,7.22134385900016,-6.48223421971663,-4.15044762494521,NA,NA,5.44342203429933,18.0693329784902,27.7890344764673,9.19571894861054,8.83812828812469,25.3391912537895,5.42650376553249,11.9173617161703,-9.46274009716196,19.4572716424212,-3.17819193033774,5.26081794425606,7.65899452040323,0.261982615510555,2.70181131487761,NA,-0.975365067412762,-6.54579695586498,17.3323975055706,-2.40013976054066,8.29028721377463,NA,14.2604165042019,NA,NA,9.70337082824984,0.61425811469795,0.270583914914049,0.328595926938652,14.8454920609772,8.62939648002608,-0.0246509442557306
"2006-01-01",-2.12336403751656,11.649336086243,14.203871853322,13.448225849797,NA,4.84377927274464,5.39067085964529,-6.48200935777353,-1.11548838118119,NA,NA,8.01016169032641,16.4860426012353,29.4209236982195,5.56168861823029,9.28682229432545,13.7952014910448,8.62006322935617,7.11943233037792,-0.757322194903145,30.3810241595091,-1.8071948969104,8.16616906977528,8.66412172347311,3.06587075046258,1.81446926520654,NA,-1.74865403979806,0.85312696217207,18.9736939617817,-5.77795951223025,11.4799350169789,NA,17.0871650689392,NA,NA,8.74839131420025,3.38228613688211,0.850601697188861,1.1247491571353,15.0695126426565,8.94564440772448,1.25506603040991
"2006-04-01",-2.40152056939318,13.8190977566974,16.6626618898655,16.0034974223421,NA,6.74971048409288,3.75494827287142,-6.455897059577,0.343400652027021,NA,NA,8.91675294017987,14.8368718439997,35.468869077643,6.58645734440658,10.122955576836,14.8864017540624,13.0847405194899,10.2094016723312,8.81151189949618,38.9170192637317,-0.485422205400947,8.47134142858799,8.52940176772195,2.79501544682509,11.2127425386518,NA,-0.592692080243033,2.48945118876578,21.4804537969576,-4.23826322705158,16.3249309940317,NA,18.7494192116269,NA,NA,10.1885422094871,6.29404346188415,5.67754854848343,3.98969138829338,16.8993533656104,10.0575883997709,3.27165115470267
"2006-07-01",-1.67726743237467,12.697154522308,18.1475733772864,16.9965694354836,NA,9.01707280341028,3.30554536736247,-4.24737934854951,0.176774435803672,NA,NA,10.006598419045,16.5664658249634,36.2531640393881,7.44645654167332,10.3418393425289,13.4437557059772,14.8738064228913,10.9950904035219,4.42432352797559,40.7569855440004,-0.776221331115329,8.71379641283498,8.00748187985557,1.38481920451301,17.1808344530264,NA,-1.12237713180615,0.369035679364269,21.4947800117767,-2.16563134509152,18.6126274896906,NA,21.4443404662815,NA,NA,9.99063703893442,8.93807890511723,10.2376627445861,2.44684019232469,19.3362810629293,9.9246326747066,6.42282508882145
"2006-10-01",-0.242231811439778,11.7838204383814,19.000158261405,17.7630102503577,NA,11.4254598519047,3.20070258495442,0.177375135723024,-4.91306341257214,NA,NA,8.60117866997748,18.542392694819,41.3366287693043,6.18491034643713,9.82629572789283,18.3857129214737,15.4402582640049,6.72785755709104,7.01806719009284,36.2669370572678,-0.95744690231647,6.60929295718575,7.89757928545808,-2.5410200851846,24.4506776000627,NA,-0.348594761448397,9.86697972980608,20.3557760231353,0.244817608729769,17.3013142367438,NA,23.0206311459968,NA,NA,8.59584975083709,9.53802478922297,13.922721592017,1.74786935351593,19.2253942836641,10.4250137764481,7.07892016366488
"2007-01-01",1.47518075272211,12.8579681454662,17.2015806377452,17.8175293408902,NA,11.0243241738781,1.04179287607524,3.18007900386944,-2.55015938330772,NA,NA,7.16823812721946,17.777679601803,39.7447582847099,4.54238561428681,10.0670907072443,17.1426227418702,16.8209918809427,3.42808173019949,5.58903039221274,28.6902708111815,0.122939566739837,8.75710339600901,10.0246979036805,-4.36676508588466,23.2225379972204,NA,-0.993099049568516,12.1050787045613,20.9815478872358,7.24850219955578,17.9894978424199,-2.89750095848418,22.6500176585906,NA,NA,10.5674680515845,11.1181925063409,9.9448697459741,0.608363208010812,18.930489220676,9.88495065885506,8.80083547934719
"2007-04-01",2.28260398960243,11.9429222931183,15.3076984296636,19.2062565432301,NA,12.4209518155253,4.75579350630503,3.70318935577918,1.9036056530713,NA,NA,5.39161530376023,18.4097667575737,48.89883979141,1.30749301452512,9.89216154605228,17.2500629616093,18.4217701271184,4.45651384076474,2.37692420055109,33.0248418339993,0.731491790417051,7.96751677169582,11.5672274828518,-6.63961412262092,23.5303811101359,NA,0.0362155154284552,14.6025705441944,21.6439494510537,12.4400692082925,18.8750389248495,-3.35462214364039,26.0783983434939,NA,NA,11.915624767316,10.9636999726487,11.440835893272,0.0439349136996741,16.5186991100579,11.1951770611021,7.8219313906583
"2007-07-01",-0.707149435985841,7.54656638584804,15.5949552516879,23.3788768185655,NA,12.5230344231782,3.41169210657094,7.6348011854321,2.02943008370359,NA,NA,5.83958246700545,12.0606901815341,42.2541199446963,0.0393512675931164,8.92747822899154,16.8684536887946,14.9582238100372,6.43952240451622,-0.153416222094075,32.577862384972,1.83112718066894,7.35481155677351,11.9353172448039,-11.3323540384771,18.8087214161611,NA,-2.676571071966,11.933070509376,19.3122703587602,12.7000847345788,16.6914556980045,-3.00630356498795,30.076635412522,NA,NA,11.2655031417582,14.4452601884681,11.3209214473962,-0.739021425783776,16.9505878838796,11.4105046246471,7.48277140283629
"2007-10-01",4.45967650979935,9.87455379343967,13.0780671683115,21.8878345603086,NA,10.3519663511824,1.84767396666523,8.3662967787016,1.21641353267291,NA,NA,3.34594050327855,18.4145731804363,38.558968495516,2.25831773993624,8.16244085618769,18.9901611762253,13.963436201669,9.90677659764492,-3.92693246481394,31.6381033983133,2.02691815152634,6.19859373763212,12.6047530318144,-11.516167285855,17.2032018721971,NA,1.03935455298101,6.69874651172683,15.529596148073,18.3001484059224,13.4760532453792,0.0206065950974733,30.6810351541488,NA,NA,9.98922114175414,14.2269010887939,5.68536267713086,1.41858837450459,15.9080884193842,11.6579991718706,6.71896184145064
"2008-01-01",6.15628010772707,8.57651707012512,10.5555496863943,22.8560418494773,NA,5.53977817340826,-2.32196741498064,9.14342517773276,10.1698849889232,NA,-1.58339546161701,4.64830807796411,18.0426368581705,29.5634775322197,-0.582549465076658,4.85887131478076,20.24355957311,8.30285616425579,10.0704968590607,-7.29364351459081,35.0614989715462,3.3326886346489,7.35781976129148,-20.9745027783036,-12.3915664959641,11.760145616548,NA,2.17334875898514,4.18277755926746,17.0457505957195,10.8893349981695,13.1303647967577,3.35407434169863,29.0014630512957,NA,2.89903048501462,11.6044105301172,11.81239996018,-0.854201011974813,0.0322508889056939,12.1128108703541,9.98595849930572,6.85160199869261
"2008-04-01",4.88990355537302,7.90570342235796,11.6983195480228,23.8279571318907,NA,5.18051594620905,-2.6043205768598,11.4459510081063,5.53876978364141,NA,-2.38509039470938,5.58954749645847,15.0494345748867,26.2311649917176,-0.919215821599983,4.09110151954991,28.1803576397259,8.87029524246891,9.61805205948157,-8.51000164775353,37.6951310250263,3.45746204804439,7.83559524356417,14.1392204205922,-12.8926757961373,13.1658165409422,NA,1.97638775376215,-11.6455724527466,15.5232296607163,10.4965156542091,14.4575466060472,3.21162628668689,30.8625151465715,NA,1.08606991233392,11.820087696493,15.316229569374,3.62293299405782,2.09142768336583,10.9806698584545,7.61250073633658,5.34244440489562
